TIC,sector,source,per,power,prominence,width,amplitude,cnn_ELL,cnn_M,cnn_CEP,cnn_DST,cnn_E,cnn_LPV,cnn_RR,cnn_Rndm,brf_class,brf_prob,cube_idx,sector_class,final_class_tic,decision_step
215359442,80,LS,1.0249741017668192,0.0193118820990856,0.0025969975847535,1.6175554128762428,0.1261797919869423,2.3883218e-09,8.4898495e-08,4.2581996e-07,2.7152174e-12,3.812606e-16,3.1951848e-12,8.81133e-11,0.9999994,Rndm,0.995997425997426,5974,Rndm,Rndm,1
215359442,80,LS,0.8641938505092788,0.0190584665430515,0.0016243482860189,1.4546628170913607,0.1261797919869423,2.2853512e-09,5.405382e-10,4.058456e-05,6.924735e-12,3.1774996000000004e-16,4.8686267e-13,8.0418394e-10,0.99995947,Rndm,0.999997425997426,5975,Rndm,Rndm,1
215359442,80,LS,1.191186118269547,0.027133490562259,0.0006161544299935,0.6261563806608734,0.1261797919869423,8.088751e-09,2.3968738e-10,0.00057006563,7.3356675e-11,5.894361e-16,6.83764e-13,1.2804666e-08,0.9994299,Rndm,0.929997425997426,5976,Rndm,Rndm,1
221179645,66,LS,6.296232810992477,0.0824203975812953,0.0754604867330848,3.927012268814691,1.06071338057518,7.6119363e-06,0.00078172714,3.594499e-14,1.5282539e-23,1.2926168e-07,0.050770108,3.9450725e-15,0.9484405,Rndm,0.988,2126,Rndm,Rndm,1
221179645,66,LS,8.394977081323304,0.0783894285973618,0.0531957767308812,2.829927296852499,1.06071338057518,3.8652263e-07,1.6337058e-06,3.9032053e-13,3.1090714e-20,1.5348285e-06,0.00029810518,3.167954e-14,0.9996984,Rndm,0.998,2127,Rndm,Rndm,1
221179645,66,LS,4.062085684511277,0.0237932009923977,0.0223794186603284,3.944708799618173,1.06071338057518,8.175763e-09,2.2719272e-08,1.4000271e-16,5.4707226e-23,3.0881168e-07,0.0014734204,3.0889758e-15,0.9985262,Rndm,0.999997425997426,2128,Rndm,Rndm,1
221179645,66,LS,2.5184931243969912,0.0124913459774484,0.0120647568466228,4.298453426091925,1.06071338057518,2.6276155e-07,6.100394e-09,5.4848616000000004e-17,1.5853083e-21,2.9401997e-06,0.0036667371,1.2630583e-16,0.9963301,Rndm,0.999997425997426,2129,Rndm,Rndm,1
221179645,66,LS,3.1481164054962387,0.0140617772278878,0.010624245730399,4.182376403488682,1.06071338057518,2.3078406e-09,6.356181e-08,1.412095e-17,6.0290986e-24,4.1983593e-08,0.0155318305,2.0842045000000002e-17,0.98446804,Rndm,0.999997425997426,2130,Rndm,Rndm,1
298367219,65,LS,4.433354181994283,0.0249540721315261,0.0202777992780339,4.303534003978303,0.0177387869916856,0.055472206,1.0863735e-07,1.00710764e-07,2.8578697e-06,0.00473978,0.37054425,3.0779847e-06,0.5692376,Rndm,0.57,1326,Rndm,Rndm,1
298367219,65,LS,2.7949406799529184,0.015798909392067,0.015646168344715,4.113243639569092,0.0177387869916856,0.0016443472,8.014354e-08,1.5003884e-08,6.613007e-08,0.0004905055,0.24982546,1.7237943e-07,0.74803925,Rndm,0.836,1327,Rndm,Rndm,1
298367219,65,ACF,0.1898191942518678,0.1088965756955753,0.0393792038449165,2.0546690855325807,0.0177387869916856,1.46085185e-05,7.621305e-11,6.7657113e-12,2.2755365e-13,2.0127598e-05,0.00010579489,2.77959e-11,0.99985945,Rndm,0.974,1328,Rndm,Rndm,1
298367219,65,ACF,0.2800990549326343,0.0917766941087399,0.0365216774839724,1.5636562210825815,0.0177387869916856,4.3537795e-05,1.173306e-10,1.3835944e-11,6.615929e-13,4.29136e-05,0.00013640139,4.4298672e-11,0.99977726,Rndm,0.96,1329,Rndm,Rndm,1
298367219,65,ACF,0.1342623569098577,0.108717132769937,0.0360743225794547,1.6268085101334009,0.0177387869916856,1.8437848e-05,3.4675332e-11,6.960975e-12,9.545288e-14,4.476317e-05,5.417846e-05,1.9936199e-11,0.9998826,Rndm,0.976,1330,Rndm,Rndm,1
298367219,65,ACF,0.2013935353647866,0.0942159314499829,0.0344755269660677,4.229049013433439,0.0177387869916856,3.866501e-05,1.0257314e-10,1.2210629e-11,9.648203e-13,2.8475713e-05,0.00026346845,1.1864291e-10,0.99966943,Rndm,0.976,1331,Rndm,Rndm,1
298367219,65,ACF,0.0486122326742588,0.1270069283809921,0.0337636035706127,2.6366092049735315,0.0177387869916856,2.7577903e-07,3.3430196e-11,2.367042e-10,4.2354745e-13,2.1846472e-06,0.00029346943,7.979787e-11,0.99970394,Rndm,0.974,1332,Rndm,Rndm,1
298367219,65,ACF,0.4884371949651722,0.0605087795706189,0.0329843171611185,1.1584617779855932,0.0177387869916856,2.7904622e-05,1.1335741e-10,5.7885892e-12,2.647419e-13,3.601943e-05,7.4361604e-05,5.7524804e-11,0.9998617,Rndm,0.96,1333,Rndm,Rndm,1
298367219,65,ACF,0.3796383885037357,0.0766152291415968,0.032933457586564,2.779120825484739,0.0177387869916856,5.1502215e-05,2.0905074e-10,1.3362892e-11,9.878879e-13,3.0903233e-05,0.00019376935,7.0623195e-11,0.99972385,Rndm,0.96,1334,Rndm,Rndm,1
298367219,65,ACF,0.2685247138197155,0.091150640539802,0.0315766030476795,1.185966393831066,0.0177387869916856,0.00016096691,2.4915894e-10,3.0394066e-11,1.224443e-12,0.00011760316,0.00011026574,1.1286908e-10,0.9996112,Rndm,0.964,1335,Rndm,Rndm,1
298367219,65,ACF,0.4560290398489997,0.0594362649126293,0.0312997918558335,1.5758163364451434,0.0177387869916856,4.7751648e-05,1.2457085e-10,4.4232612e-12,1.6410464e-13,3.4307734e-05,5.318644e-05,2.912034e-11,0.9998648,Rndm,0.96,1336,Rndm,Rndm,1
298367219,65,ACF,0.0254635504484213,0.1248823281771943,0.0289939232886909,1.1309936353449874,0.0177387869916856,1.05642705e-07,1.4215848e-09,2.3232234e-07,3.4486514e-10,2.1960425e-06,0.0019993642,6.032232e-09,0.99799806,Rndm,0.974,1337,Rndm,Rndm,1
298367219,65,ACF,0.2222273493680404,0.0891212613525159,0.027244524629872,1.6680651680512426,0.0177387869916856,5.704739e-05,2.644567e-10,4.1983347e-11,1.3429996e-12,5.0979816e-05,0.00021504486,4.5895333e-11,0.99967694,Rndm,0.96,1338,Rndm,Rndm,1
298367219,65,ACF,0.1666705120260303,0.0957155522825756,0.0255514912595086,3.1830034726312846,0.0177387869916856,1.7912598e-05,1.0928453e-10,1.4441545e-11,2.1879949e-13,1.7484808e-05,0.00012025956,3.409915e-11,0.9998443,Rndm,0.978,1339,Rndm,Rndm,1
298367219,65,ACF,0.386582993171487,0.0710910764464504,0.0234058852002528,1.453670941051115,0.0177387869916856,0.000604188,3.6673153e-10,5.7985415e-11,4.516992e-12,0.00022148478,0.00013158166,3.118174e-10,0.9990427,Rndm,0.948,1340,Rndm,Rndm,1
298367219,65,ACF,0.0995393335711014,0.0997355520229451,0.021693807289879,2.322291911128609,0.0177387869916856,0.00030355205,2.3684423e-09,2.9265648e-10,2.4810527e-11,0.00013964398,0.0005433935,1.0332836e-09,0.9990134,Rndm,0.974,1341,Rndm,Rndm,1
298367219,65,ACF,0.0324081551161725,0.1238459417256977,0.0205109954752125,3.594379657477109,0.0177387869916856,3.157898e-11,9.061969e-15,1.1939065e-08,1.2767848e-11,1.0066092e-09,0.2847403,1.4697147e-09,0.71525973,Rndm,0.908,1342,Rndm,Rndm,1
298367219,65,ACF,0.3171369464939744,0.0780664754312552,0.0203149633456906,2.7160479248354648,0.0177387869916856,5.032325e-05,7.637722e-11,6.3399984e-12,2.7946907e-13,5.04262e-05,8.340902e-05,3.7268535e-11,0.9998159,Rndm,0.96,1343,Rndm,Rndm,1
298367219,65,ACF,0.0648163102323451,0.1168361930529856,0.0190334631974326,1.9432285408810688,0.0177387869916856,9.87693e-06,1.188375e-10,1.759389e-10,7.5193205e-13,2.4176044e-05,5.7774778e-05,1.6589706e-10,0.9999081,Rndm,0.968,1344,Rndm,Rndm,1
298367219,65,ACF,0.4074168071747408,0.060669067411096,0.018453574450143,2.0595481848050667,0.0177387869916856,0.00011421241,3.3074446e-11,2.4727893e-12,1.5636842e-13,0.000107076325,3.3091015e-05,3.631291e-11,0.99974555,Rndm,0.96,1345,Rndm,Rndm,1
298367219,65,ACF,0.1111136746840202,0.0989619844354004,0.0184410375014227,3.241734557966197,0.0177387869916856,2.7518597e-06,1.3786524e-11,1.062339e-11,8.4859156e-14,1.0740111e-05,7.011953e-05,1.0027529e-11,0.99991643,Rndm,0.972,1346,Rndm,Rndm,1
298367219,65,ACF,0.4351952258457459,0.0569465448695901,0.0183504015433619,2.1561686816488645,0.0177387869916856,3.5010486e-05,8.609241e-11,1.6366901e-11,3.2274457e-13,9.929249e-05,5.822677e-05,2.3744215e-11,0.9998074,Rndm,0.958,1347,Rndm,Rndm,1
298367219,65,ACF,0.1527813026905278,0.0965179258858083,0.0175425071130331,2.5919454875984727,0.0177387869916856,2.9494535e-05,2.2269193e-10,3.174835e-11,1.3400393e-12,8.002405e-05,0.00021529359,5.5341554e-11,0.99967515,Rndm,0.974,1348,Rndm,Rndm,1
298367219,65,ACF,0.2361165587035429,0.0798945025406202,0.0170479184344043,4.141269014395505,0.0177387869916856,5.7807265e-05,3.5821993e-10,1.9652686e-11,2.7679744e-12,7.881915e-05,0.0001590318,1.9129964e-10,0.9997044,Rndm,0.958,1349,Rndm,Rndm,1
298367219,65,ACF,0.2129678764777054,0.0855393048290379,0.017031079748666,1.3472400336135737,0.0177387869916856,0.0032363213,2.6664826e-09,1.5878834e-09,1.0358517e-10,0.0014824889,0.0007209529,2.5787317e-09,0.9945602,Rndm,0.964,1350,Rndm,Rndm,1
298367219,65,ACF,0.0763906513452639,0.1122844446289967,0.0164528326862263,1.6452984742447647,0.0177387869916856,1.9564966e-05,1.2151864e-10,3.0771976e-12,2.992145e-13,2.2127555e-05,0.00010118195,2.7519568e-11,0.99985707,Rndm,0.978,1351,Rndm,Rndm,1
298367219,65,ACF,0.1388920933550252,0.1002299345879798,0.0162836067689253,1.34169325581869,0.0177387869916856,3.9284398e-05,6.0926084e-11,1.396938e-11,1.8377625e-13,5.2965515e-05,4.6336827e-05,4.2649433e-11,0.99986136,Rndm,0.976,1352,Rndm,Rndm,1
298367219,65,ACF,0.3726937838359845,0.0665486560591282,0.0154398356058502,3.0086456446807404,0.0177387869916856,2.2944545e-05,4.4081194e-11,6.3174917e-12,1.6128018e-13,3.7981164e-05,9.745504e-05,1.23224235e-11,0.9998416,Rndm,0.96,1353,Rndm,Rndm,1
298367219,65,ACF,0.0902798606807664,0.1066393315703506,0.0150089214097497,2.4777403682772885,0.0177387869916856,1.29847795e-05,2.5305827e-10,4.3829235e-11,1.7283244e-12,1.5092172e-05,0.0003768692,1.4647286e-10,0.999595,Rndm,0.976,1354,Rndm,Rndm,1
298367219,65,ACF,0.2916733960455531,0.0769214394922418,0.0143750968167799,2.859133417557018,0.0177387869916856,0.0001611497,1.9323007e-10,6.5088646e-12,9.394309e-13,5.842904e-05,6.814227e-05,6.8609535e-11,0.9997123,Rndm,0.964,1355,Rndm,Rndm,1
298367219,65,ACF,0.3541748380553144,0.0686873007513425,0.0141991921293716,1.5531491029347535,0.0177387869916856,0.00016145308,1.308704e-10,2.7164047e-11,1.9624382e-12,0.0001335806,0.000292856,7.835137e-11,0.9994122,Rndm,0.962,1356,Rndm,Rndm,1
298367219,65,ACF,0.254635504484213,0.0831234985454047,0.0138572657392773,2.8185326021476413,0.0177387869916856,8.99462e-05,3.086743e-10,4.7289086e-11,2.5638775e-12,6.800576e-05,0.00030495948,2.0026256e-10,0.9995371,Rndm,0.962,1357,Rndm,Rndm,1
298367219,65,ACF,0.3055626053810556,0.0767703223957484,0.0137691113475992,0.9524188692520568,0.0177387869916856,0.00010440988,1.9209535e-10,1.7560403e-11,1.6087022e-12,0.00012590562,8.00169e-05,9.570987e-11,0.9996897,Rndm,0.964,1358,Rndm,Rndm,1
298367219,65,ACF,0.2615801091519643,0.0830127488779399,0.0134974085466672,1.92136341149714,0.0177387869916856,0.000121711666,9.609497e-11,4.545582e-11,1.3786345e-12,0.00014189206,0.00015481793,1.3988191e-10,0.99958163,Rndm,0.964,1359,Rndm,Rndm,1
298367219,65,ACF,0.1250028840195227,0.1019085475305242,0.013262892302921,1.3297960083047826,0.0177387869916856,3.4139717e-05,2.356602e-10,4.1224798e-11,3.211495e-12,6.733279e-05,0.00023559328,8.644226e-11,0.9996629,Rndm,0.976,1360,Rndm,Rndm,1
298367219,65,ACF,0.1828745895841166,0.0906025091739805,0.0128900353960858,0.8153379185373666,0.0177387869916856,0.0016581402,8.358215e-10,4.5989987e-10,3.3843154e-11,0.0016291019,0.00042230528,1.1083761e-09,0.99629045,Rndm,0.966,1361,Rndm,Rndm,1
298367219,65,ACF,0.01851894578067,0.1259688760260096,0.0126433647389572,0.946716711201244,0.0177387869916856,1.9148018e-10,1.0216648e-12,3.0710112e-07,1.2087265e-10,7.3088393e-09,0.05813841,1.1816828e-08,0.9418612,Rndm,0.95,1362,Rndm,Rndm,1
298367219,65,ACF,0.2291719540357917,0.0801628913747157,0.0114038874412276,0.8292817361231641,0.0177387869916856,0.0003254217,4.6765664e-10,6.7891665e-11,3.308395e-12,0.00017609142,0.00013823838,4.1816411e-10,0.99936026,Rndm,0.952,1363,Rndm,Rndm,1
298367219,65,ACF,0.0115743411129187,0.1264042296245124,0.0111919346542511,1.867122738506291,0.0177387869916856,0.013268779,4.124229e-05,0.0022416653,0.00019733567,0.014602063,0.01607741,0.0003579391,0.9532135,Rndm,0.934,1364,Rndm,Rndm,1
298367219,65,ACF,0.3263964193843094,0.0759418343660837,0.0108588023025443,2.3704490333421973,0.0177387869916856,4.4748107e-05,1.40586e-10,2.1757192e-11,1.2890087e-12,4.7670554e-05,0.00059582765,1.3669145e-10,0.9993117,Rndm,0.952,1365,Rndm,Rndm,1
298367219,65,ACF,0.3634343109456495,0.0646363214578511,0.0098345560228563,0.8353065909545592,0.0177387869916856,3.3240663e-05,1.1099087e-10,8.283088e-12,7.077807e-13,3.5820318e-05,0.0002546511,6.9568476e-11,0.9996762,Rndm,0.96,1366,Rndm,Rndm,1
298367219,65,ACF,0.1736151166937816,0.0878117991681881,0.009330950330982,2.065607170872184,0.0177387869916856,0.00011997481,2.268159e-10,3.4776442e-11,9.565241e-13,6.566458e-05,0.00014052824,1.2466828e-10,0.99967384,Rndm,0.982,1367,Rndm,Rndm,1
298367219,65,ACF,0.1620407755808628,0.0928801146173289,0.0091987989178295,0.6968689851551346,0.0177387869916856,3.5398323e-05,1.9222868e-10,1.915515e-11,9.455318e-13,2.763998e-05,0.000118162556,1.1100078e-10,0.99981886,Rndm,0.978,1368,Rndm,Rndm,1
298367219,65,ACF,0.2870436596003856,0.0819685707985327,0.0091283889939069,1.0209798175108205,0.0177387869916856,4.817833e-05,5.032474e-11,5.9462704e-12,3.1832875e-13,6.665796e-05,0.00013100325,7.920049e-11,0.99975413,Rndm,0.96,1369,Rndm,Rndm,1
298367219,65,ACF,0.3379707604972282,0.0693230163838215,0.0089644081355636,1.0531174403390935,0.0177387869916856,4.848833e-05,1.4197507e-10,1.7109193e-11,4.630019e-13,5.669871e-05,7.256601e-05,9.976854e-11,0.9998222,Rndm,0.96,1370,Rndm,Rndm,1
298367219,65,ACF,0.3426004969423957,0.0681997685190487,0.0086575108445382,3.808392139350019,0.0177387869916856,7.3367344e-05,1.7897625e-10,1.7944169e-11,8.421318e-13,5.2363917e-05,0.000109437504,1.3005545e-10,0.99976486,Rndm,0.962,1371,Rndm,Rndm,1
298367219,65,ACF,0.2175976129228729,0.0835931095125508,0.0081047224122388,0.6687143118049192,0.0177387869916856,1.2225438e-05,1.02212145e-11,6.005039e-13,2.483525e-14,2.9106235e-05,2.8206345e-05,7.800504e-12,0.9999304,Rndm,0.95,1372,Rndm,Rndm,1
298367219,65,ACF,0.2083381400325379,0.0903768466713422,0.0077333293608998,0.6768133699860783,0.0177387869916856,1.1311511e-05,2.042949e-11,2.0970552e-12,1.01573575e-13,1.2378488e-05,7.674168e-05,2.1229135e-11,0.9998995,Rndm,0.966,1373,Rndm,Rndm,1
298367219,65,ACF,0.3912127296166545,0.0665176282505921,0.0076980199766202,1.0145663913436067,0.0177387869916856,0.00017298164,2.2831877e-10,3.6313872e-11,1.3370974e-12,0.00012216177,0.0001426627,1.5278392e-10,0.9995622,Rndm,0.962,1374,Rndm,Rndm,1
298367219,65,ACF,0.0601865737871776,0.1072071208591257,0.0076232887570248,0.9053047536054564,0.0177387869916856,1.9081506e-06,6.8982823e-12,2.2825276e-11,1.2792968e-13,2.0216758e-05,5.0086313e-05,1.724425e-11,0.99992776,Rndm,0.974,1375,Rndm,Rndm,1
298367219,65,ACF,0.0810203877904314,0.0990447251679099,0.0068620581055173,1.836956587447773,0.0177387869916856,0.0002636472,1.0381376e-09,9.5832876e-11,3.9119936e-12,0.00017845626,0.00018200482,4.058394e-10,0.9993759,Rndm,0.97,1376,Rndm,Rndm,1
298367219,65,ACF,0.2754693184874668,0.0680993771720384,0.0067910709996115,0.7856649253386934,0.0177387869916856,0.00010270172,2.4749894e-10,2.1445772e-11,8.961963e-13,8.7388624e-05,0.00013526846,2.8055619e-11,0.9996747,Rndm,0.962,1377,Rndm,Rndm,1
298367219,65,ACF,0.1435218298001928,0.0967447865701898,0.0061879761615684,0.773013499166936,0.0177387869916856,3.117255e-05,7.664092e-11,3.3927743e-12,3.404383e-13,3.3172248e-05,5.4658216e-05,2.6443889e-11,0.9998809,Rndm,0.976,1378,Rndm,Rndm,1
298367219,65,ACF,0.2500057680390455,0.0828874688548718,0.0058791280275744,0.6399077383542675,0.0177387869916856,1.4547439e-05,1.5551133e-10,1.6877652e-11,8.385278e-13,1.9545312e-05,0.00026708763,4.5176512e-11,0.9996989,Rndm,0.956,1379,Rndm,Rndm,1
298367219,65,ACF,0.4004722025069895,0.0547225715951918,0.0044184545324724,0.6766381527488363,0.0177387869916856,7.609267e-05,2.5656452e-10,1.8676586e-11,3.3097112e-12,9.546763e-05,0.00043287445,2.533405e-10,0.9993956,Rndm,0.962,1380,Rndm,Rndm,1
298367219,65,ACF,0.3495451016101469,0.0680549071051322,0.0038416405792408,0.641582429488011,0.0177387869916856,0.00010920798,3.2633932e-10,2.0071571e-11,1.4948782e-12,3.4138237e-05,0.00014945594,1.8278727e-10,0.99970716,Rndm,0.964,1381,Rndm,Rndm,1
298367219,65,ACF,0.368064047390817,0.0629974245913928,0.0030093455441607,0.6835938688233227,0.0177387869916856,0.00010285772,1.4246944e-10,1.1708574e-11,5.584959e-13,8.6882355e-05,7.871671e-05,7.80497e-11,0.9997315,Rndm,0.962,1382,Rndm,Rndm,1
298367219,65,ACF,0.2963031324907206,0.0732586933687788,0.0024703116053052,0.6258469805580091,0.0177387869916856,0.0002686509,1.9828106e-10,5.075347e-12,8.243126e-13,0.00014007757,9.500304e-05,1.2901681e-10,0.99949634,Rndm,0.96,1383,Rndm,Rndm,1
298367219,65,ACF,0.395842466061822,0.0610926200152481,0.0020550955045441,0.5952447023274203,0.0177387869916856,0.0007763711,1.8283303e-09,4.505299e-10,3.211853e-11,0.0003289644,0.0009461606,4.940596e-10,0.9979486,Rndm,0.95,1384,Rndm,Rndm,1
298367219,65,ACF,0.0555568373420101,0.1071922186936335,0.0017256636595564,0.6134053612284198,0.0177387869916856,8.379826e-10,2.589125e-14,3.6001508e-12,9.973226e-16,6.751442e-08,0.00011739457,8.9109986e-13,0.99988246,Rndm,0.974,1385,Rndm,Rndm,1
298367219,65,ACF,0.1296326204646902,0.0906911177657913,0.001547350485744,0.8782397518545508,0.0177387869916856,1.8737077e-05,1.1244079e-10,2.125383e-11,9.640831e-13,2.7144557e-05,0.00034146747,6.447799e-11,0.9996126,Rndm,0.978,1386,Rndm,Rndm,1
