TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
276864037,65.0,LS,1.2934361530114586,0.0111179044369049,0.010834575931462,4.441094595240429,0.0191726209595799,ELL,0.99875,0.0,0.0645146347738247,0.13304104,0.069548935,ELL,22280.0,ELL,ELL,2
276864037,66.0,LS,1.2408614443662136,0.0190957066707174,0.0141417378987229,9.13508099016326,0.0270259217359125,ELL,0.99,0.12,0.269399848552296,0.45552945,0.24316856,ELL,22321.0,ELL,ELL,2
276864037,67.0,LS,3.559380003406296,0.1317581962690765,0.1175144022080299,3.46870460966602,0.0268941116519272,ELL,0.992,0.06,0.199879535813646,0.3787139,0.22682983,ELL,22303.0,ELL,ELL,2
276864037,69.0,LS,2.730428492711936,0.0997310674310697,0.0958283884908175,3.733393918781076,0.0541617022827267,E,0.9950296159435164,0.0,0.0380164517217304,0.01828954,0.01386741,E,22314.0,E,ELL,2
277006982,56.0,ACF,0.9953570950528956,0.5663112596785373,0.8392092690112973,157.1344497548818,0.0223297136835753,CEP,0.43,0.06,0.0850544860662857,0.3798126,0.21828857,CEP,122073.0,Unconstrained,ELL,2
277006982,56.0,LS,1.0028520403830532,0.2126646508522536,0.212584000580231,4.793132412545674,0.0223297136835753,CEP,0.477,0.0,0.0602712402394375,0.26139104,0.1547498,CEP,122069.0,Unconstrained,ELL,2
277006982,75.0,ACF,1.8124810803442413,0.4911396633789097,0.9898522020315014,189.5278680577576,0.0223846151493489,ELL,1.0,0.02,0.1093597732258073,0.112617135,0.090430364,ELL,122081.0,ELL,ELL,2
277006982,76.0,ACF,1.8426094886544888,0.5628051516520333,1.0892730369767794,190.97883396569895,0.025037087034434,ELL,0.994,0.04,0.1905542904266393,0.17732939,0.16224796,ELL,122086.0,ELL,ELL,2
277006982,82.0,ACF,0.9143543707227764,0.7438267672960925,1.3822817811962764,187.41543666011552,0.0221355725079774,CEP,0.46,0.04,0.0749277625450006,0.42052215,0.24801111,CEP,122091.0,Unconstrained,ELL,2
277006982,83.0,ACF,0.9745233501685108,0.5660771759321491,1.002157486148216,191.73927146921608,0.0186738953925669,CEP,0.515,0.12,0.1029307806246508,0.57599044,0.28415343,CEP,122097.0,Unconstrained,ELL,2
277006982,83.0,LS,0.9894778402701292,0.2833170809438368,0.2832840057731537,4.439514017842157,0.0186738953925669,CEP,0.454,0.04,0.083548462583102,0.4951466,0.27620986,CEP,122094.0,Unconstrained,ELL,2
277109064,36.0,LS,9.139992692633731,0.4395914676898518,0.3300255468029782,2.997514814082024,0.0833134911954402,ELL,0.978,0.1,0.2780207790795501,0.48660094,0.2572479,ELL,29567.0,ELL,ELL,2
277109064,37.0,LS,3.829544111662794,0.2203890964649357,0.1943800108139572,4.928226402525979,0.0991521589457988,CEP,0.495,0.12,0.1379558712052517,1.1404098,0.37082276,CEP,29570.0,Unconstrained,ELL,2
277172038,27.0,LS,3.729386465101393,0.6337999626458153,0.6336852481971224,5.152051148097598,0.0603524409234523,CEP,0.48,0.0,0.0687434185940734,0.35022843,0.23027654,CEP,30793.0,Unconstrained,ELL,2
277172038,28.0,LS,3.586904837587196,0.2399038648191542,0.125339921148588,3.4382181853470684,0.0726718734949827,CEP,0.444,0.02,0.1180621937793805,0.37569484,0.22010797,CEP,30803.0,Unconstrained,ELL,2
277172038,29.0,LS,8.749964582599105,0.1466771862547357,0.1438267842779987,3.571011813679433,0.0751721812412142,ELL,1.0,0.0,0.0879401978619561,0.095949255,0.060335465,ELL,30813.0,ELL,ELL,2
277172038,30.0,LS,3.8184008479269695,0.4079482700278752,0.4074201064459717,4.834775723869825,0.0480072852224111,CEP,0.456,0.02,0.0553272301855062,0.21985494,0.1726421,CEP,30821.0,Unconstrained,ELL,2
277172038,32.0,LS,1.2172364739190698,0.0672290622628134,0.0664586117746126,4.452783199019905,0.0457569165155291,CEP,0.463,0.1,0.0819394996323507,0.8307416,0.3896584,CEP,30826.0,Unconstrained,ELL,2
277172038,35.0,LS,8.020849097661841,0.144017114268826,0.0746545386727064,3.64528237428749,0.0741870841011405,ELL,1.0,0.0,0.0066219332524573,0.012647624,0.0031399198,ELL,30858.0,ELL,ELL,2
277172038,38.0,LS,9.372567683067084,0.0819334824284384,0.0571555959514169,5.081386316691351,0.0749583961442112,ELL,0.998,0.0,0.0508048777185813,0.2434422,0.116037875,ELL,30886.0,ELL,ELL,2
277953269,15.0,LS,0.7686280312348042,0.0825474186926375,0.082018479092026,4.660155987708549,0.0302185793407261,ELL,0.9345,0.04,0.1483382833298085,0.62001705,0.1788532,ELL,68826.0,ELL,ELL,2
277953269,16.0,LS,0.772219148867581,0.0960990006932595,0.0948087668061388,4.081112082824348,0.0272123771719634,CEP,0.644,0.04,0.1304755915870857,0.24946523,0.048833955,CEP,68816.0,Unconstrained,ELL,2
277953269,57.0,LS,0.3834176862825129,0.1516013592109437,0.15159664297685,4.355526089271734,0.0301117007620632,CEP,0.432,0.1,0.0475005515757448,0.09317887,0.057068404,CEP,68842.0,Unconstrained,ELL,2
278311166,65.0,ACF,1.365767306001544,0.4926407654195684,0.855668012269994,152.55919127933333,0.0338292703963816,ELL,0.988,0.1,0.2393001262013875,0.29232034,0.20643367,ELL,144404.0,ELL,ELL,2
278334091,77.0,ACF,1.9722464684855368,0.5493689992495999,0.9426934835877704,200.57232478203755,0.0186956499237567,ELL,0.988,0.0,0.0677929671868697,0.024738353,0.026244182,ELL,61082.0,ELL,ELL,2
278340978,56.0,ACF,1.0625049589689295,0.8005069199531823,1.2962528139981475,94.00801968106924,0.1011417154222726,ELL,0.998,0.0,0.0055294122653316,0.0027781553,0.0007824033,ELL,108455.0,ELL,ELL,2
278340978,57.0,ACF,1.064793125369761,0.7543560983332936,1.1185612861261924,73.84513786698267,0.0769921438768506,ELL,0.998,0.0,0.0048810244826265,0.0027640476,0.0009678485,ELL,108467.0,ELL,ELL,2
278340978,83.0,ACF,0.5324083910863919,0.7290523955605245,0.9687004552689495,76.59340159957526,0.0984730292111635,ELL,0.925,0.08,0.1767816381867755,0.64714414,0.26704594,ELL,108492.0,ELL,ELL,2
279188128,58.0,LS,1.5219718140284249,0.0114497673303408,0.0114300721676543,4.386336602408846,0.0973555166274309,ELL,0.994,0.04,0.1269495348553904,0.17662068,0.08699503,ELL,54019.0,ELL,ELL,2
279188128,78.0,LS,1.5037377414156778,0.0124213536810671,0.0124072039456869,4.841819517831027,0.0890221074223518,ELL,0.996,0.0,0.004234383071948,0.0034376786,0.0010700197,ELL,54027.0,ELL,ELL,2
280835427,9.0,LS,6.7535206590349,0.1430579070258565,0.064926168619031,2.9509784962879166,0.1019703596830368,ELL,0.978,0.08,0.2249187133166113,0.43213692,0.20965329,ELL,137412.0,ELL,ELL,2
280835427,10.0,LS,8.249878573788466,0.5461027731882181,0.5025632596286622,4.413974657923518,0.1409237366169691,CEP,0.747,0.1,0.2390913632902702,1.0415012,0.31768808,CEP,137417.0,Unconstrained,ELL,2
281079276,54.0,LS,5.461575585875568,0.011867713115082,0.0075350360725465,3.212437396487076,0.013258020626381,ELL,0.982,0.06,0.1822785300028503,0.48035115,0.1654967,ELL,89407.0,ELL,ELL,2
281079276,55.0,LS,2.381778007594629,0.4071104696943493,0.4069158577616963,5.052525897801388,0.0126781535800546,CEP,0.5,0.0,0.0436893762830279,0.23210675,0.17572124,CEP,89293.0,Unconstrained,ELL,2
281079276,74.0,LS,1.1313957692379386,0.2013555307359106,0.2010948034152351,5.743751429006807,0.013066855026409,CEP,0.52,0.0,0.0546271141467311,0.677611,0.33132756,CEP,89480.0,Unconstrained,ELL,2
281079276,75.0,ACF,2.268554164438683,0.3941338722808139,0.0080855142176484,1.01233758939361,0.0117743550799787,ELL,0.991,0.08,0.1774296426756251,0.3020838,0.116907604,ELL,89502.0,ELL,ELL,2
281079276,81.0,LS,1.1279864901433807,0.219495207331924,0.2194705958744606,4.640549423289485,0.0101026112679392,CEP,0.492,0.04,0.064237758366867,0.3241117,0.23362859,CEP,89507.0,Unconstrained,ELL,2
281314346,6.0,ACF,2.6875226760614623,0.7409954592840745,1.1123659677334985,20.05495837616165,0.0044811787665821,ELL,0.99,0.0,0.0053962950252928,0.0006702287,0.00015293503,ELL,51280.0,ELL,ELL,2
281643864,37.0,ACF,0.4166681571496156,0.9226965635690813,1.7524593487224631,14.804343691304894,0.1160694286227226,ELL,0.972,0.02,0.1319977817995439,0.33795005,0.14815293,ELL,109524.0,ELL,ELL,2
281643864,38.0,ACF,0.4166578062904591,0.9204860047597476,1.7702553550672568,14.762655108724196,0.1150039955973625,ELL,0.994,0.02,0.0843880583969082,0.13460061,0.079068236,ELL,109540.0,ELL,ELL,2
281643864,64.0,LS,0.2002385418094664,0.1537069722596646,0.1522592074515902,4.888724275981076,0.1330989878624677,DST,0.928,0.12,0.2642166050799986,1.1293763,0.43067965,DST,109226.0,DST,ELL,2
282737511,14.0,LS,1.3669228832786031,0.110771239341471,0.1107285214686068,4.945641021873598,0.0375481555238366,CEP,0.892,0.02,0.1605915315326434,1.2210565,0.3693042,CEP,100317.0,CEP,ELL,2
282737511,41.0,LS,0.3111971334013254,0.7628769452253366,0.7628730792997819,4.33391719175961,0.0357832945883274,CEP,0.461,0.04,0.0647586164151149,0.19882773,0.15992843,CEP,100153.0,Unconstrained,ELL,2
282737511,54.0,LS,1.3650328335355744,0.1511901611145532,0.1511794308290872,4.161636511958932,0.0365433236584067,CEP,0.492,0.1,0.1085806612615708,1.1372187,0.4199244,CEP,100547.0,Unconstrained,ELL,2
282737511,55.0,LS,1.3713263905014634,0.1625266279219634,0.1624819399469036,4.558888695011774,0.03902975236997,CEP,0.545,0.0,0.064970996606178,0.69595456,0.34325203,CEP,100249.0,Unconstrained,ELL,2
282737511,74.0,ACF,0.620360727825755,0.5902797876593576,1.356148018525249,66.7648866611714,0.0360270962119102,ELL,0.986,0.0,0.0273566372202432,0.035365604,0.01564714,ELL,100562.0,ELL,ELL,2
282737511,75.0,ACF,0.6226955956351503,0.5537780792970466,1.2707108135793184,65.67536476548392,0.0357637600973248,ELL,0.973,0.02,0.124358423920537,0.086575985,0.118715644,ELL,100574.0,ELL,ELL,2
282737511,81.0,ACF,0.6226858981592613,0.5301047094627347,1.2638834911314258,66.534438805885,0.0367724429816007,ELL,0.981,0.0,0.0107432583511707,0.0017686533,0.0004891991,ELL,100586.0,ELL,ELL,2
283021421,58.0,ACF,0.9953573903203504,0.352503376810664,0.0059609000437333,1.0140069739980504,0.012538960436359,ELL,0.998,0.0,0.0360296877588468,0.07897193,0.02609508,ELL,80921.0,ELL,ELL,2
283021421,77.0,ACF,0.9999760840582894,0.4202483711942792,0.0103350082443821,2.054544422308481,0.0123724923469126,ELL,0.993,0.0,0.0532941122451627,0.036826268,0.012800151,ELL,80942.0,ELL,ELL,2
283021421,78.0,ACF,0.9606588144083616,0.3497034905014207,0.675286991011165,101.01294317603754,0.011759630870074,ELL,0.994,0.1,0.2629202776508499,0.34461454,0.22578481,ELL,80964.0,ELL,ELL,2
283028753,58.0,ACF,1.8124718065746488,0.5539089728376476,1.006672055652731,208.6541052673499,0.0231147976592183,ELL,1.0,0.0,0.0261506099355254,0.027869452,0.013892776,ELL,36414.0,ELL,ELL,2
283028753,77.0,LS,2.8060590281564584,0.0595874282775206,0.0536290486673697,3.113113137445908,0.0384118990041315,ELL,0.986,0.02,0.0835620870969604,0.108559914,0.05548926,ELL,36422.0,ELL,ELL,2
283028753,84.0,LS,2.011567567636802,0.0395941146784571,0.0205512081776374,3.091999009087885,0.0545492535457015,ELL,0.998,0.0,0.0419368107991058,0.13744092,0.052638438,ELL,36434.0,ELL,ELL,2
283132719,77.0,ACF,1.3032119320168931,0.395504414291014,0.695088857835771,133.7769689282904,0.012152373092249,ELL,0.9725,0.08,0.2585195977097287,0.3478458,0.23307133,ELL,99090.0,ELL,ELL,2
283132719,84.0,LS,0.6568377540661082,0.3140566973132252,0.3140494897650664,5.157154511332919,0.0095881550805643,CEP,0.476,0.02,0.0435344277555132,0.19014962,0.1581347,CEP,99107.0,Unconstrained,ELL,2
284139202,58.0,ACF,1.0023040625728754,0.2153882998862564,0.0074903058248277,1.5533148076704038,0.0103676330763846,CEP,0.519,0.0,0.059266179225592,0.20501661,0.09796225,CEP,52346.0,Unconstrained,ELL,2
284139202,58.0,LS,1.006334165859042,0.2433358634554669,0.2432515409944456,4.792482031632972,0.0103676330763846,CEP,0.484,0.02,0.0702817188179116,0.3594351,0.24794982,CEP,52336.0,Unconstrained,ELL,2
284139202,78.0,LS,2.6448969535186,0.010339272619375,0.0084222413169601,3.714875443471101,0.0094448425807058,ELL,0.996,0.0,0.0525726744611685,0.22946005,0.117490724,ELL,52355.0,ELL,ELL,2
284540327,58.0,LS,2.156385418270793,0.1060754786672989,0.1060096040075453,4.784015561857814,0.053665000014007,ELL,0.998,0.0,0.0430424720479667,0.03885601,0.040001474,ELL,38849.0,ELL,ELL,2
285187855,38.0,ACF,2.79865809718467,0.2846029071047801,0.5381477621145205,93.93710902749774,0.0019155534391757,ELL,1.0,0.0,0.0699148231779212,0.073718145,0.023056323,ELL,59067.0,ELL,ELL,2
285187855,39.0,ACF,1.395804337655818,0.1991418914785708,0.3913036985862714,97.15143926235874,0.0019621943647507,CEP,0.524,0.0,0.0655990853594773,0.32024428,0.21117671,CEP,59077.0,Unconstrained,ELL,2
285187855,39.0,LS,1.396503685913012,0.1997928914859328,0.1997379846486039,4.695195900181716,0.0019621943647507,CEP,0.47,0.0,0.0530001660374757,0.14520785,0.10603971,CEP,59070.0,Unconstrained,ELL,2
285587856,58.0,ACF,2.527762103063651,0.6525880193953252,1.1505269745255948,276.40991931529413,0.0511213904246687,ELL,0.999,0.0,0.0045552606950645,0.0027666588,0.0009766492,ELL,37914.0,ELL,ELL,2
285587856,78.0,ACF,2.4976955829874896,0.7789515251070397,1.2003243980968723,283.28955693754506,0.0758188450708985,ELL,1.0,0.02,0.1337205942040556,0.32779878,0.18231541,ELL,37922.0,ELL,ELL,2
285916305,7.0,LS,3.299606212982215,0.0583327781074764,0.0496607105243584,2.831873839911623,0.0141369516495615,ELL,0.9645,0.0,0.1095041551723038,0.4865824,0.14468755,ELL,132546.0,ELL,ELL,2
285916305,9.0,LS,1.6395244577316357,0.1328837685155379,0.1317715681463661,5.096464331382322,0.0134010857436805,CEP,0.708,0.0,0.1001067909784346,0.26086962,0.059585027,CEP,132556.0,Unconstrained,ELL,2
285916305,34.0,LS,4.035667726296109,0.2814068312612263,0.2796165251492212,4.141667245947247,0.00943714461755,CEP,0.516,0.0,0.0512566093299195,0.8422126,0.3245682,CEP,132421.0,Unconstrained,ELL,2
285916305,35.0,LS,8.025414049418636,0.0362516663109451,0.0268689894848553,2.902250820408881,0.0127917469944804,ELL,1.0,0.0,0.0080742553836251,0.025836943,0.00958755,ELL,132444.0,ELL,ELL,2
285916305,61.0,LS,4.028202027653532,0.3271333977125034,0.3255199942471088,4.633895990129531,0.0105542759411036,CEP,0.54,0.06,0.0785262656695197,0.5833967,0.3369358,CEP,132571.0,Unconstrained,ELL,2
285916305,62.0,LS,4.0292374410726906,0.3869903292662848,0.3864808583937766,4.388296811674081,0.0112914328929036,CEP,0.444,0.0,0.0515842456569833,0.1608845,0.14024253,CEP,132583.0,Unconstrained,ELL,2
285938173,59.0,LS,4.500971161158254,0.3626396254540295,0.3625586251201714,4.382975125248777,0.1905705779790878,ELL,0.82,0.08,0.1953710137555543,0.68159485,0.2902874,ELL,11945.0,ELL,ELL,2
286225445,58.0,ACF,2.171325419171808,0.2687156922294837,0.0175576840832661,5.362256840357532,0.007982935057953,ELL,0.988,0.06,0.1745358977402643,0.17270696,0.1404365,ELL,3761.0,ELL,ELL,2
286225445,59.0,ACF,2.136525387672009,0.1941965000921063,0.0066555605668921,2.9131864899346738,0.0069479073863476,ELL,1.0,0.06,0.1646753667067421,0.272502,0.14461076,ELL,2504.0,ELL,ELL,2
287391647,54.0,LS,10.920228524737848,0.0596745403705208,0.0283361394786607,2.229943485550393,0.0449182512238621,ELL,0.982,0.04,0.1860693859827564,0.1870768,0.16369519,ELL,83840.0,ELL,ELL,2
287391647,74.0,LS,5.8045678267877605,0.8254788901323694,0.8170040600939381,4.298074857269967,0.0573011999949812,CEP,0.538,0.0,0.0574465873660046,0.59772265,0.28898638,CEP,83842.0,Unconstrained,ELL,2
287391647,75.0,LS,5.538983375001226,0.860665135378302,0.8575495135374078,4.729398052440956,0.0529362214729189,CEP,0.494,0.0,0.1005523067860703,0.7295522,0.417042,CEP,83846.0,Unconstrained,ELL,2
287391647,81.0,LS,5.787045385410022,0.8476168595406546,0.8434588815210088,4.382898204097728,0.0502495374530553,CEP,0.546,0.0,0.0826927227753446,0.3588196,0.23906507,CEP,83849.0,Unconstrained,ELL,2
292362364,7.0,ACF,1.6874684053000235,0.6936713244114666,1.2299492410979482,20.573924294461392,0.084351310506463,ELL,0.98375,0.0,0.0676814014334809,0.27659753,0.065118104,ELL,3356.0,ELL,ELL,2
292362364,33.0,ACF,1.6944675482791354,0.6535866363136785,1.2567012045847892,58.98934864154268,0.0559001602232456,ELL,1.0,0.0,0.0010587256490706,0.020286778,0.005532831,ELL,1737.0,ELL,ELL,2
294124764,44.0,LS,2.462651433430457,0.0808871609640508,0.0803316848318772,4.460410481207873,0.0083363306475803,CEP,0.446,0.06,0.085947742262377,0.5975904,0.31492063,CEP,3950.0,Unconstrained,ELL,2
294124764,45.0,LS,8.745523314308263,0.0592229662429151,0.0550005339020691,4.043876732266654,0.0093783775810152,ELL,0.992,0.04,0.180785840153481,0.23504803,0.1610542,ELL,3974.0,ELL,ELL,2
294124764,71.0,LS,2.9950328833377835,0.1645799356780674,0.1626516587247935,4.263348984088225,0.0119803415145725,CEP,0.452,0.0,0.0295898360928207,0.0024584744,0.00096786214,CEP,2904.0,Unconstrained,ELL,2
294222447,71.0,LS,10.024930087030835,0.0873661744465279,0.050422940608969,3.753878737879859,0.0344064808450639,ELL,0.976,0.12,0.2147648351104063,0.3617751,0.16557749,ELL,4743.0,ELL,ELL,2
296888720,41.0,LS,2.888790757316279,0.2163734120710162,0.1881593573043049,4.138404694678684,0.0121409818530082,CEP,0.529,0.02,0.0688363276184893,0.6657016,0.3151974,CEP,107178.0,Unconstrained,ELL,2
296888720,55.0,LS,1.740132996521734,0.1498890853972617,0.1491272731214749,4.553635646045223,0.0155160902068018,CEP,0.482,0.0,0.0647649781903769,0.35983983,0.20243034,CEP,107399.0,Unconstrained,ELL,2
296888720,56.0,ACF,3.347172531326578,0.6000550253146723,0.9212514191910388,415.1562797543802,0.0228423508815467,ELL,0.948,0.12,0.2512219155019013,0.7852559,0.24599491,ELL,107500.0,ELL,ELL,2
296888720,75.0,LS,2.8848002437878044,0.2875504648529834,0.2870528317341816,4.324962356771721,0.0203783600591123,CEP,0.467,0.08,0.088963129441359,0.9230703,0.40994555,CEP,107187.0,Unconstrained,ELL,2
296888720,76.0,LS,9.670238441426756,0.0199641729345229,0.0123781019859473,4.546765274677455,0.0204809894785285,ELL,0.962,0.04,0.1514303179594997,0.4675479,0.24242969,ELL,107339.0,ELL,ELL,2
296888720,83.0,LS,5.93685265507074,0.0301640616838512,0.0237947476274712,5.095058526385401,0.0156231352593749,ELL,0.9965,0.02,0.0925011329660345,0.07397506,0.07774008,ELL,107197.0,ELL,ELL,2
296996394,62.0,LS,3.349969524590444,0.0140074729230713,0.0139270962963785,3.672971101645089,0.0166491651907563,ELL,0.998,0.08,0.1712491422895911,0.35140622,0.23769344,ELL,114126.0,ELL,ELL,2
297273302,56.0,LS,3.24177205306976,0.1063233163442229,0.1044030888926829,4.254621260082786,0.0154414458665996,ELL,0.999,0.04,0.1836444502292405,0.26409304,0.15451916,ELL,74177.0,ELL,ELL,2
297273302,75.0,LS,9.231347125923095,0.1735005780404533,0.1732623265982882,4.339042850428086,0.0127165310550481,CEP,0.458,0.12,0.1213821996834791,0.62340885,0.2895773,CEP,74189.0,Unconstrained,ELL,2
297273302,82.0,LS,2.0195070824690493,0.0891788586735736,0.0878821501211523,5.576611554224655,0.0222476734779775,ELL,0.984,0.12,0.2550473908903991,0.34157467,0.2133091,ELL,74208.0,ELL,ELL,2
297348512,11.0,ACF,0.145832612881577,0.9298149039000768,1.274376531679561,3.328139910695402,0.0557984877377748,DST,0.977,0.0,0.0424608054563264,1.6082904,0.20475209,DST,132518.0,DST,ELL,2
297348512,37.0,ACF,0.2916708490561177,0.9311481284492268,1.8336929450438757,10.368865453055314,0.061891172081232,ELL,0.842,0.06,0.2123755174213826,0.45702583,0.22397687,ELL,132662.0,ELL,ELL,2
297348512,38.0,ACF,0.2916635936853708,0.9380917470870984,1.8578683121762656,10.369176325000735,0.0628786906599998,ELL,0.892,0.0,0.090356325733177,0.27450207,0.11668588,ELL,132683.0,ELL,ELL,2
297348512,64.0,ACF,0.2916706701998919,0.9192350319519172,1.8177719428806207,31.24764012062745,0.064755929633975,ELL,0.904,0.0,0.1007202243841821,0.26746434,0.12991601,ELL,132703.0,ELL,ELL,2
297348512,65.0,LS,0.1456183078031319,0.9619636869817844,0.9619636854498276,4.478498633485287,0.0624776072800159,DST,0.91,0.0,0.1484179234459234,1.1073115,0.3706173,DST,132721.0,DST,ELL,2
297413064,56.0,LS,2.3232771393490648,0.4306748472178981,0.4306310334905188,4.321714267491188,0.0206638686358928,CEP,0.46,0.0,0.0397590543147092,0.005348028,0.0020065696,CEP,85598.0,Unconstrained,ELL,2
297413064,75.0,LS,2.3078336280225358,0.3510186968640528,0.350758049914184,3.846822291714489,0.0221677822992205,CEP,0.463,0.0,0.0430048183346936,0.17504978,0.15573159,CEP,85555.0,Unconstrained,ELL,2
297413064,76.0,LS,2.2946247824132247,0.4288380559731743,0.4288321064914306,5.07605075286483,0.0203783600591123,CEP,0.498,0.0,0.0470377550484714,0.2422548,0.20791635,CEP,85561.0,Unconstrained,ELL,2
297413064,82.0,LS,2.349976277709837,0.4759502335186945,0.4758577124773702,4.24433975833017,0.0256162090227007,CEP,0.452,0.0,0.0543064489724747,0.336374,0.25746456,CEP,85606.0,Unconstrained,ELL,2
297413064,83.0,LS,4.617568447752093,0.1769322770800557,0.1747956976670634,5.164957954082638,0.0251003261655569,ELL,1.0,0.0,0.0252577532650867,0.041912295,0.018589702,ELL,85613.0,ELL,ELL,2
297848655,62.0,ACF,1.9676225710782087,0.7374029732327924,1.3313156126505408,207.87064927615165,0.0474944990128278,ELL,1.0,0.0,0.0372874295171978,0.09424834,0.037780747,ELL,126212.0,ELL,ELL,2
297870134,65.0,ACF,2.1736616978350867,0.5379769579192043,0.9508026507349626,222.4438599004219,0.0572905177250504,ELL,0.877,0.12,0.2350886460856145,0.5694215,0.27750728,ELL,51955.0,ELL,ELL,2
297915380,41.0,LS,1.45985577411933,0.1771465111733326,0.1771156755506968,4.251757417354384,0.0070694315945729,ELL,1.0,0.0,0.0108011851201615,0.0052707493,0.0014439275,ELL,57328.0,ELL,ELL,2
297915380,54.0,LS,2.849532360424724,0.0754489466291125,0.0584418350379354,3.649764506075371,0.045421328395605,E,0.974831502362911,0.06,0.1911996171580671,0.22452481,0.1557586,E,57342.0,E,ELL,2
297915380,55.0,ACF,2.8749453980963158,0.7003986712247703,1.1889768348370926,85.62049383166539,0.010163903934881,E,0.996809440649122,0.0,0.0056049636915459,0.0021857542,0.0005049366,E,57503.0,E,ELL,2
297915380,81.0,ACF,2.912057359286337,0.6657560360233699,0.9905684779433904,193.5512194482108,0.0150964816566556,ELL,0.988,0.0,0.0590935394099896,0.022572948,0.01577564,ELL,57539.0,ELL,ELL,2
297915380,82.0,ACF,2.91429070135473,0.702126277875974,1.1180711758665949,210.2133579559093,0.0140218378510326,ELL,0.988,0.02,0.1344591015885499,0.13330398,0.10061267,ELL,57430.0,ELL,ELL,2
298579244,63.0,ACF,1.7962909599591512,0.8090432974935945,1.2108850209792743,108.4360289516269,0.0894305482506752,ELL,1.0,0.0,0.001918332609325,0.007586274,0.0019846298,ELL,130598.0,ELL,ELL,2
298690098,62.0,LS,0.4728419556887224,0.4397543968045679,0.4397491918085485,4.319509289729467,0.0226419628597795,CEP,0.424,0.0,0.0147864262078434,0.0056927414,0.004370562,CEP,96122.0,Unconstrained,ELL,2
298690098,63.0,ACF,0.942126072706742,0.6832225112098279,1.3357425388493425,101.25999098282682,0.0236578402109444,ELL,0.984,0.0,0.0075100199733422,0.008131453,0.0032699343,ELL,96284.0,ELL,ELL,2
299774075,41.0,LS,8.858691070809074,0.0113394379032246,0.0112678718590332,4.303212365231957,0.0114041462074965,ELL,0.9825,0.12,0.2956802840907725,0.45460308,0.26235652,ELL,139548.0,ELL,ELL,2
299774075,81.0,LS,1.10918151616058,0.1239360059608232,0.1238948647257125,5.042293069429434,0.011924400459975,CEP,0.473,0.06,0.0675377346377563,0.37581363,0.26558968,CEP,139552.0,Unconstrained,ELL,2
299952811,65.0,ACF,1.476851760874979,0.8240722528623446,1.1410511994070678,96.33452624561346,0.0859282910823822,ELL,1.0,0.0,0.0444361215679316,0.11388362,0.05798644,ELL,93177.0,ELL,ELL,2
300917691,81.0,LS,5.787029852164245,0.0666266198760235,0.0650939951131377,6.129845049603318,0.011025225976482,ELL,0.988,0.12,0.2828902691857746,0.45308435,0.24366751,ELL,85615.0,ELL,ELL,2
301070914,41.0,LS,1.845560973928539,0.3330641846339066,0.3328494479568234,4.42358553509257,0.014926065923646,CEP,0.536,0.06,0.0986782731912147,0.89839506,0.4047656,CEP,81870.0,Unconstrained,ELL,2
301070914,54.0,LS,3.541693240109281,0.026438079828107,0.0153599556118374,2.331938013101535,0.0141825596801936,ELL,0.998,0.0,0.0865703436518534,0.19397467,0.08232684,ELL,81897.0,ELL,ELL,2
301070914,81.0,LS,1.8233126266300872,0.3504905242712039,0.3501586397563636,4.62774830719718,0.0145857909228652,CEP,0.509,0.02,0.0591875121964084,0.44330657,0.31041327,CEP,81904.0,Unconstrained,ELL,2
303211958,63.0,ACF,0.4143553305466412,0.3335804497707126,0.6551814811959803,44.73108433478055,0.0154983543325215,ELL,0.976,0.0,0.0177356589953686,0.0023610229,0.0006352213,ELL,144124.0,ELL,ELL,2
303492140,63.0,ACF,2.65048921381549,0.2706204571379573,0.0108838850437601,2.7263131554695974,0.0082876509986817,ELL,0.9955,0.12,0.2843313505401752,0.48887807,0.2642676,ELL,146395.0,ELL,ELL,2
303628910,63.0,LS,2.6528271577671143,0.0150301036540094,0.0107766826247946,3.962962379537202,0.0366057688370347,ELL,1.0,0.0,0.005066596490742,0.028986897,0.008691396,ELL,134054.0,ELL,ELL,2
303628910,64.0,ACF,2.6157266567042825,0.7973387408753587,1.537771222263129,272.11262128477074,0.037539277691394,ELL,0.988,0.0,0.0030748008065564,5.1876996e-05,1.6482818e-05,ELL,134064.0,ELL,ELL,2
303628910,64.0,LS,2.63841932535436,0.0162420290784478,0.0160537707477468,3.846517546215182,0.037539277691394,ELL,0.988,0.0,0.0638736252298239,0.021054266,0.021298017,ELL,134061.0,ELL,ELL,2
304264788,56.0,LS,0.5340867648792531,0.2627130036500578,0.262711921722692,4.471082676085644,0.0077952072024345,CEP,0.426,0.12,0.0350704205848746,0.07272071,0.035586756,CEP,90448.0,Unconstrained,ELL,2
304264788,83.0,ACF,1.071745607730918,0.3970700240911951,0.012331956245692,1.7329158480227989,0.0081430113641545,ELL,0.99,0.08,0.224156560466117,0.22290999,0.20390628,ELL,90162.0,ELL,ELL,2
304394483,75.0,ACF,1.657380437683969,0.5483289413879382,1.1424113555056874,444.43846505621207,0.0278590922243893,CEP,0.537,0.02,0.0605055501586424,0.19215205,0.15145385,CEP,8491.0,Unconstrained,ELL,2
