TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
180858289,80.0,LS,0.1465879897569643,0.5717008080768501,0.5717007774321493,4.217302319892042,0.0377919361926615,DST,0.93,0.0,0.0318552727189707,0.015127482,0.0077317734,DST,44220.0,DST,DST,2
180952390,54.0,LS,0.1663378961447003,0.122391721174963,0.1221123584968052,4.441242622004211,0.2243153750896453,DST,0.984,0.0,0.0983896010765365,0.8205412,0.34066513,DST,44704.0,DST,DST,2
180952390,80.0,LS,0.166305043316128,0.2166700932331825,0.2164715958844969,4.2747506039449945,0.2800126373767853,DST,0.966,0.0,0.0285312179901244,0.33962432,0.22951703,DST,45089.0,DST,DST,2
188525511,56.0,LS,0.0735208645092278,0.2558631729696069,0.2558630988158909,4.459841359665006,0.006917041609995,DST,0.958,0.0,0.0234311245995577,0.21544258,0.16846819,DST,39555.0,DST,DST,2
188525511,76.0,LS,0.0862867547494284,0.2204406423823594,0.220438819761039,4.437223446519056,0.007341107702814,DST,0.936,0.0,0.036528761271086,0.17168218,0.14600813,DST,39591.0,DST,DST,2
188525511,82.0,LS,0.0862801981564338,0.2300056464849187,0.2300021144873704,4.532072590085591,0.0071706267772242,DST,0.949,0.0,0.0922903591931465,0.4612043,0.28968596,DST,39627.0,DST,DST,2
188525511,83.0,LS,0.0862791637837982,0.244876806909963,0.244871593182798,4.505184222172829,0.0070429418701678,DST,0.959,0.04,0.1374515245459285,0.2774864,0.20458376,DST,39660.0,DST,DST,2
189504782,38.0,LS,0.1554827358620646,0.3762837247187499,0.3762792613313879,4.377805464508128,0.038235979154706,DST,0.958,0.0,0.0209494630002775,0.1054433,0.076346286,DST,87216.0,DST,DST,2
189504782,65.0,ACF,0.1550938309651428,0.4582930707944034,0.6605102760411116,29.056134417179837,0.0377423083409667,DST,0.95,0.06,0.1777094257488893,0.42603636,0.30911374,DST,87355.0,DST,DST,2
191245485,62.0,LS,0.0721825265388393,0.2990272242831872,0.2990271320534973,4.222921183070866,0.0403890013694763,DST,0.959,0.04,0.1554547445400107,0.5587072,0.33633646,DST,143370.0,DST,DST,2
193801416,76.0,LS,0.1760526828202917,0.2175003223116234,0.2174997569052366,4.572565725648019,0.0200925185345113,DST,0.942,0.06,0.1878395059618716,0.7443478,0.3847104,DST,88516.0,DST,DST,2
193955069,66.0,LS,0.0972979986203057,0.3755007835346381,0.3755007343052065,4.126245669172931,0.0212603039108216,DST,0.96,0.0,0.0196725595691053,0.11828539,0.080347516,DST,4470.0,DST,DST,2
195203755,75.0,LS,0.0854230704816372,0.587145261518091,0.5871452537278358,4.400782022989006,0.0122492562513798,DST,0.948,0.0,0.0273120046865842,0.0056839823,0.0031567018,DST,128941.0,DST,DST,2
195203755,82.0,LS,0.0854247827788713,0.5495743369159041,0.5495742732970292,4.405809262498224,0.0127795955631881,DST,0.96,0.0,0.019079664567282,0.1761649,0.15155832,DST,128975.0,DST,DST,2
196022813,56.0,LS,0.0852049840162941,0.6068910517844253,0.6068908791306362,4.443558362836484,0.028562534134835,DST,0.964,0.0,0.0176329237507566,0.334897,0.1809665,DST,86153.0,DST,DST,2
196022813,75.0,LS,0.064225598908925,0.1708153489923392,0.170815152632223,4.446204012634553,0.0302041019313037,DST,0.959,0.0,0.0642540457870163,0.6491546,0.33128875,DST,86192.0,DST,DST,2
196022813,76.0,LS,0.0642239139350488,0.1798124811617463,0.1798124450390397,4.504671556846006,0.0285472790710628,DST,0.959,0.04,0.1507153290146692,0.8176042,0.40043148,DST,86231.0,DST,DST,2
196022813,82.0,LS,0.0642386211453891,0.1808859452725186,0.1808858224719393,4.4066640334967815,0.032069282606244,DST,0.96,0.04,0.1465687551970064,0.9161918,0.40306267,DST,86269.0,DST,DST,2
196022813,83.0,LS,0.0852174714696691,0.5833681359366321,0.5833680849172372,4.427243409780203,0.0293049542233347,DST,0.964,0.0,0.0265885388842636,0.3516945,0.20993546,DST,86368.0,DST,DST,2
196639455,66.0,LS,0.1098310582586844,0.6590079321275443,0.6590078125305634,4.229473484312621,0.0171889527700841,DST,0.921,0.0,0.0260265710380756,0.00028245125,5.6928504e-05,DST,63539.0,DST,DST,2
198851135,12.0,LS,0.1576670333997578,0.6272565076590187,0.627255865421576,3.957898922732056,0.1689798012375831,DST,0.966,0.0,0.0309353131550336,0.016575605,0.00935137,DST,35747.0,DST,DST,2
198851135,39.0,LS,0.1576106063628546,0.6187085808161412,0.6187082555211552,4.523069001978001,0.1669881120324134,DST,0.88,0.0,0.0393939893892456,0.0038524726,0.0015015949,DST,35771.0,DST,DST,2
198851135,66.0,LS,0.1576395843034965,0.6605498320956021,0.6605495787827438,4.062869583322026,0.160599984228611,DST,0.874,0.0,0.0341684298732031,0.0002988385,6.379372e-05,DST,35802.0,DST,DST,2
199833554,39.0,LS,0.1873886358630355,0.282484108419043,0.2824651079896254,4.533248473622734,0.1220741402357816,DST,0.966,0.02,0.0937590187661965,0.5407712,0.28896046,DST,45462.0,DST,DST,2
199833554,66.0,LS,0.1632352425350453,0.5600932538872572,0.560092756523318,4.346185645157675,0.1095140259712934,DST,0.964,0.0,0.0255758949012541,0.3845941,0.22116023,DST,45482.0,DST,DST,2
201958927,71.0,ACF,0.1805714937745506,0.8888217438737188,1.7190493373341518,38.96522082231725,0.0144907762296497,DST,0.962,0.0,0.0693762380069718,0.49588495,0.29876235,DST,5828.0,DST,DST,2
201958927,71.0,LS,0.1807481176438923,0.7587348667351109,0.7587345237670421,4.179321016272297,0.0144907762296497,DST,0.962,0.0,0.1031173389881643,0.8681965,0.39649948,DST,5825.0,DST,DST,2
201958927,72.0,ACF,0.1805663334143901,0.8674638441215848,1.6484775945009098,39.058786729281856,0.0140472629573196,DST,0.962,0.0,0.0290609290973292,0.1959593,0.15210474,DST,5843.0,DST,DST,2
203694788,80.0,LS,0.1762964186995212,0.2499219686925644,0.2499217649397241,4.410568033865275,0.0699044018983841,DST,0.962,0.0,0.0314706212204334,0.26942796,0.15220036,DST,68608.0,DST,DST,2
204632841,80.0,LS,0.1148753424677714,0.3020003697785549,0.3020003654805456,3.8347459008982696,0.0142722355667501,DST,0.936,0.0,0.0259503834268397,0.007523017,0.0029935234,DST,34949.0,DST,DST,2
214141856,39.0,LS,0.1162547461917007,0.5545469617113888,0.5545468833749441,4.880255222888081,0.093952240422368,DST,0.966,0.0,0.0307058561189881,0.4077437,0.25693136,DST,70766.0,DST,DST,2
214141856,66.0,LS,0.1162318315665234,0.625296658296649,0.6252965462237581,4.268981262226589,0.1008797902613878,DST,0.966,0.0,0.0244793463965033,0.44586563,0.22506149,DST,70673.0,DST,DST,2
214756005,65.0,LS,0.0611816313881726,0.2559637802388272,0.2559635903479464,4.473894401857251,0.0065045180963352,DST,0.958,0.0,0.0437670926610392,0.31723082,0.21298549,DST,77122.0,DST,DST,2
216151248,12.0,LS,0.1800526017718422,0.941677349742198,0.9416773295959796,3.9937463904047945,0.0639458559453487,DST,0.971,0.0,0.1079289840589635,1.1266344,0.33149144,DST,76929.0,DST,DST,2
216151248,39.0,LS,0.180186863289624,0.9405966984768244,0.9405966621835684,4.567922885502412,0.0642309943214058,DST,0.966,0.0,0.1422642105379986,0.9499248,0.36550045,DST,76620.0,DST,DST,2
216151248,66.0,LS,0.1800103687559861,0.9433017481354192,0.9433016958711876,4.203692824437894,0.0652339356020093,DST,0.956,0.0,0.1638604088851239,1.1064098,0.3636872,DST,76945.0,DST,DST,2
216976987,14.0,LS,0.147530550097389,0.6717169755524615,0.6717163811197215,4.524098397605485,0.0160832214169204,DST,0.998,0.0,0.0084179807555018,0.631863,0.17845929,DST,87371.0,DST,DST,2
216976987,40.0,LS,0.1475813905561663,0.697358061193047,0.6973579225042911,4.364315651360812,0.0152326677925884,DST,0.96,0.02,0.1696741158810029,0.9876297,0.3867751,DST,87167.0,DST,DST,2
216976987,41.0,LS,0.1474811438026047,0.7335587211459987,0.7335583877841826,4.384347809813335,0.0160407542716711,DST,0.96,0.0,0.0177825082595228,0.3016459,0.19914007,DST,87186.0,DST,DST,2
216976987,54.0,LS,0.1476094030339419,0.7348968019570813,0.7348965910836077,4.278241518975847,0.0170231971424072,DST,0.962,0.0,0.0220361884181452,0.16120154,0.131898,DST,87257.0,DST,DST,2
216976987,74.0,LS,0.1475197744171782,0.7267821949216497,0.7267818283414168,4.431402643771435,0.0172055140137672,DST,0.96,0.02,0.1104826067759083,0.74298936,0.34160092,DST,87389.0,DST,DST,2
216976987,81.0,LS,0.1475628950521304,0.7566088428042633,0.7566087192729274,4.10679372370214,0.0175059970933944,DST,0.958,0.0,0.0254086914263603,0.16229896,0.14225718,DST,87404.0,DST,DST,2
217372512,12.0,LS,0.188602321867564,0.4167193696929966,0.4167192718194183,3.928548306779248,0.0479147769510746,DST,0.962,0.0,0.0390220450514833,1.1673865,0.30644155,DST,56538.0,DST,DST,2
217372512,39.0,LS,0.1884998470489438,0.4788828851038622,0.4788819580989481,4.546456157002467,0.041860626079142,DST,0.958,0.0,0.0299956263478527,0.23211226,0.15713088,DST,56559.0,DST,DST,2
217372512,66.0,LS,0.1700101851920756,0.1976119788309855,0.1976036456039223,4.409640088320884,0.0467835133895278,DST,0.962,0.02,0.1167275460206373,0.78662896,0.39680794,DST,56735.0,DST,DST,2
221451009,39.0,LS,0.0916353095432211,0.1127320158404314,0.1126947003960414,4.3524460467924655,0.0319586927071213,DST,0.952,0.0,0.0348817660103384,0.18159424,0.15612228,DST,146697.0,DST,DST,2
221451009,66.0,LS,0.0939829365995576,0.2783533903300177,0.2783533324667127,4.249670050950954,0.0357734016142785,DST,0.954,0.0,0.0342467516707789,0.15035976,0.14809409,DST,146732.0,DST,DST,2
224802820,12.0,LS,0.1462705245125383,0.0854740829650191,0.0811549219652918,3.4240786941547867,0.0845495983958244,DST,0.984,0.04,0.1511062619483388,0.8501884,0.35202706,DST,45110.0,DST,DST,2
224802820,39.0,LS,0.1449149648294655,0.4549847542591956,0.454984365399007,4.593872340035887,0.0603739870712161,DST,0.952,0.0,0.0254023620948918,0.01721457,0.008244113,DST,45130.0,DST,DST,2
225207790,66.0,ACF,0.1527776762404755,0.7330972500959745,1.3257076482212558,31.08461852318005,0.0907723419368267,DST,0.89,0.0,0.0209149133395287,0.0010087964,0.00046832042,DST,61379.0,DST,DST,2
225207790,66.0,LS,0.1530725620982835,0.6261594711034253,0.6261594585536768,4.049600771886617,0.0907723419368267,DST,0.89,0.0,0.0130659863768488,3.5890876e-05,1.2412092e-05,DST,61375.0,DST,DST,2
232846315,15.0,LS,0.1307412932239154,0.0943469451329918,0.0855158536248978,3.2298376300823293,0.0299280136823654,DST,0.946,0.04,0.1534181214850448,0.60242206,0.24858247,DST,93074.0,DST,DST,2
232846315,55.0,ACF,0.7777772833978815,0.5017303142872992,0.7545428961442662,29.141272807386517,0.0684050703421235,ELL,0.879,0.1,0.2584540330312597,0.8363427,0.24645722,ELL,92785.0,ELL,DST,2
232846315,75.0,LS,0.1317519274060293,0.2582393201715693,0.2582385066760048,4.407279736649798,0.0357023905962705,DST,0.935,0.0,0.0308881854436287,0.08030176,0.10194044,DST,93121.0,DST,DST,2
233670600,66.0,LS,0.1258027098613839,0.2053030154082269,0.2053027751787124,4.239268036457361,0.0153069442603737,DST,0.888,0.0,0.0196663773990026,0.019557763,0.019900402,DST,38441.0,DST,DST,2
234068267,6.0,LS,0.1786957127588675,0.7303805846186966,0.7303804234022242,4.3254986726567495,0.0381496339105069,DST,1.0,0.0,0.0071549703004275,0.21216114,0.07337983,DST,14534.0,DST,DST,2
234068267,33.0,ACF,0.3611122573638567,0.9517544194656984,1.8743988610000344,12.809654043828289,0.0364578422158956,ELL,0.958,0.0,0.0799840609121592,0.0781135,0.03578729,ELL,14458.0,ELL,DST,2
234068267,33.0,LS,0.1786062718435697,0.7413312239481736,0.7413311544436156,4.311700300806479,0.0364578422158956,DST,0.958,0.0,0.1738978504755018,0.6143042,0.37174827,DST,14454.0,DST,DST,2
234644092,12.0,LS,0.2022574195127732,0.6105985911810118,0.6105968018881124,4.27918922024719,0.3672929853200912,DST,0.941,0.0,0.0436703285996338,0.0043995744,0.0015365267,DST,39291.0,DST,DST,2
234644092,39.0,LS,0.2020420923387339,0.4861743168790264,0.4861740331219583,5.496514500884587,0.2777769975364208,DST,0.968,0.0,0.0478915441388143,0.10446099,0.13011205,DST,39310.0,DST,DST,2
234644092,66.0,LS,0.2019902142435375,0.5792725102153272,0.5792722983212114,5.008884868781024,0.3214510902762413,DST,0.886,0.06,0.1741364108967449,0.4286719,0.26861244,DST,39333.0,DST,DST,2
234752466,39.0,LS,0.1022809649958214,0.2624292479400381,0.2624289891661511,4.5619951230637525,0.0353929959237575,DST,0.936,0.0,0.0286985992689538,0.19299388,0.17576084,DST,29266.0,DST,DST,2
234834992,6.0,ACF,0.5000029307584555,0.3806594661717435,0.3358212715423126,3.3695919350754586,0.0051361630903556,CEP,0.389,0.06,0.1049062438561213,0.71916735,0.29888698,CEP,32612.0,Unconstrained,DST,2
234834992,6.0,LS,0.4850284199333543,0.0676338800870406,0.0675887671147411,4.174754015200961,0.0051361630903556,CEP,0.509,0.06,0.0993847070730703,0.16400877,0.045593284,CEP,32607.0,Unconstrained,DST,2
234834992,33.0,LS,0.1652968646861895,0.1350634740392711,0.1350607595569871,4.070107622927026,0.0047783739864826,DST,0.942,0.04,0.1565966078815246,0.5704357,0.36943704,DST,32619.0,DST,DST,2
234879286,33.0,LS,0.0766814956585162,0.1601547848095694,0.1601546425580416,4.420972759269716,0.0117656483780592,DST,0.949,0.0,0.0250835723133687,0.06667828,0.04473312,DST,37286.0,DST,DST,2
235416305,39.0,LS,0.1687761310104323,0.5205273692424126,0.5205273508063256,4.606584202774684,0.0887290947139263,DST,0.97,0.0,0.012727042075832,0.16344556,0.12328598,DST,34907.0,DST,DST,2
235416305,66.0,LS,0.1688360091615291,0.4107228420856409,0.4107204282798094,3.994050736517238,0.097617469727993,DST,0.963,0.04,0.1438395828692505,0.35086787,0.27670762,DST,34933.0,DST,DST,2
235518467,12.0,LS,0.1660116166495658,0.5304002206165249,0.5303999114537018,4.364223389072322,0.149600338190794,DST,0.998,0.0,0.0186354071594907,0.033743914,0.0078022415,DST,31781.0,DST,DST,2
235518467,39.0,LS,0.166161012922686,0.4351034292517597,0.4351024850888225,5.294992058577918,0.1372797973453998,DST,0.948,0.0,0.0367369024279402,0.0266359,0.017889114,DST,31805.0,DST,DST,2
235518467,66.0,LS,0.1660869885237747,0.4157687217703879,0.4157680567306386,5.024385848231759,0.1516966335475444,DST,0.96,0.0,0.0364484073726136,0.14517926,0.08256806,DST,31830.0,DST,DST,2
236838052,12.0,LS,0.1815525108863532,0.6896775904844856,0.6896772533010406,4.085311989300863,0.0773959746584296,DST,0.998,0.0,0.0177387259970946,0.47542557,0.19004944,DST,36222.0,DST,DST,2
236838052,39.0,LS,0.1817588291560468,0.8565964599657098,0.8565954996009202,4.698217922583353,0.0700676208361983,DST,0.966,0.02,0.1876889170942173,1.2392358,0.35103077,DST,36237.0,DST,DST,2
236838052,66.0,LS,0.1816113108628619,0.8276458569758437,0.827645254200034,4.33622728847331,0.0764729594811797,DST,0.966,0.0,0.0272877701544116,0.53328943,0.26162827,DST,36363.0,DST,DST,2
245396549,58.0,LS,0.1416947146578309,0.2531904873412248,0.2531892468750414,4.382282056503755,0.0130503578111529,DST,0.962,0.0,0.0268405961185663,0.30403224,0.19655356,DST,11553.0,DST,DST,2
245524754,66.0,LS,0.1667036513156186,0.1199078540597316,0.1199078435654454,4.075395786272566,0.0171005364973098,DST,0.947,0.02,0.1194722327572394,0.8667096,0.37922868,DST,52392.0,DST,DST,2
246047409,12.0,LS,0.1775712658986222,0.8128751899145445,0.8128750585280896,3.9560658272339424,0.2072859182953834,DST,1.0,0.0,0.0097051738778859,0.5362172,0.20410147,DST,40278.0,DST,DST,2
246047409,39.0,LS,0.1776458140686881,0.8402753453450355,0.8402753185833065,4.569158617590801,0.1848308928310871,DST,0.942,0.06,0.1967112035446888,1.2004932,0.359736,DST,40297.0,DST,DST,2
246047409,66.0,LS,0.1775359773814603,0.8586237777174375,0.8586234561707344,4.091866006401688,0.1895701885223388,DST,0.964,0.02,0.1295557023059965,0.84477806,0.36644164,DST,40320.0,DST,DST,2
246152934,12.0,LS,0.1453916947337071,0.6594824436896894,0.6594819794922911,3.821078173577917,0.0896989554166793,DST,0.977,0.0,0.0552402172334613,1.4462836,0.26061344,DST,81804.0,DST,DST,2
246152934,39.0,LS,0.1453694563504425,0.6527777635325148,0.6527776862053576,4.48359416994208,0.0902818702161312,DST,0.864,0.02,0.2238933353184055,1.3078363,0.4009928,DST,81822.0,DST,DST,2
246152934,66.0,LS,0.1454368747878499,0.5573848854340983,0.5573848641742828,3.936726778119919,0.0973769277334213,DST,0.964,0.0,0.0891560519538634,0.881186,0.3902536,DST,81841.0,DST,DST,2
246954609,39.0,LS,0.0666324994398759,0.406651853831213,0.4066518253599194,4.615861118986686,0.0119019974954426,DST,0.96,0.02,0.0952412011684019,0.44720986,0.28441265,DST,37981.0,DST,DST,2
247066241,12.0,LS,0.1657011344857443,0.6544873619727859,0.6544839696853392,4.052688151536131,0.1320974715054035,DST,1.0,0.0,0.006349803146555,0.4227789,0.17175312,DST,38556.0,DST,DST,2
247066241,39.0,LS,0.1657662166005381,0.966736678596667,0.9667365581433216,4.604224876524313,0.0878265406936407,DST,0.8140000000000001,0.0,0.1671969808339851,0.87324685,0.36541435,DST,38575.0,DST,DST,2
247066241,66.0,ACF,0.3310169002052134,0.9231497123857348,1.8335104849228412,35.701049061169314,0.0749712018296122,ELL,0.974,0.0,0.0854024261950443,0.06741958,0.05454472,ELL,38688.0,ELL,DST,2
247264964,39.0,LS,0.1079019289761265,0.4060612040229066,0.4060604767254913,4.54986368191021,0.0344250374473631,DST,0.958,0.0,0.022306985452992,0.004494332,0.0010912261,DST,35302.0,DST,DST,2
248275346,12.0,LS,0.1428947257219948,0.3582605032494458,0.3582594153677844,4.058121500982907,0.110116358846426,DST,0.989,0.0,0.0205402628999728,0.97317964,0.26409614,DST,55728.0,DST,DST,2
248275346,39.0,LS,0.138095738164533,0.1074800234542162,0.1071443222640803,4.604516996232633,0.0991736631840467,DST,0.964,0.0,0.0305357233416861,0.2656149,0.14867294,DST,55256.0,DST,DST,2
248275346,66.0,LS,0.1429177659320143,0.4216209847254019,0.4216208097490654,4.193502292553603,0.1050738524645567,DST,0.962,0.0,0.0182171787058259,0.15785965,0.12163944,DST,55758.0,DST,DST,2
251118063,58.0,LS,0.1439022928767105,0.1981800735758086,0.1981796121508624,4.4521567653318925,0.0322634144686162,DST,0.956,0.02,0.1089114429249745,0.24417464,0.17826885,DST,17742.0,DST,DST,2
251196433,18.0,LS,0.1569611061798492,0.7426105178941879,0.7426099638010286,4.232720543010373,0.0350886536762118,DST,1.0,0.0,0.0401661349895655,0.3277941,0.15752834,DST,14502.0,DST,DST,2
251196433,58.0,LS,0.1569400776980988,0.7675056848728237,0.7675051202862041,4.417615787904651,0.041328608058393,DST,0.94,0.0,0.0478618846264958,0.1292648,0.137258,DST,14644.0,DST,DST,2
251250634,18.0,LS,0.075745837713824,0.2049974247450038,0.2049964888834833,4.244949739218328,0.0193425000179559,DST,0.988,0.0,0.0126,0.2654341,0.11674036,DST,4519.0,DST,DST,2
251250634,58.0,LS,0.0757257887787048,0.4038279022765279,0.4038277825867843,4.453014412280027,0.0200730795040726,DST,0.951,0.02,0.0973433099909798,0.21609162,0.19231811,DST,4543.0,DST,DST,2
251250634,59.0,LS,0.1206532073196656,0.1291883872223974,0.1291874159547187,4.552091538669629,0.0290501862764358,DST,0.96,0.04,0.1464400218519513,0.52756435,0.29066035,DST,4789.0,DST,DST,2
251512101,58.0,LS,0.1485298277207963,0.2572987829607394,0.2572975417287322,4.35868926182593,0.0116198067553341,DST,0.958,0.0,0.0239861293250911,0.11815009,0.0568862,DST,12829.0,DST,DST,2
251512101,59.0,LS,0.1486137416646415,0.2018539603590803,0.2018523694825796,4.241727638702287,0.0151289033237844,DST,0.957,0.06,0.181980768214666,0.62849945,0.34965378,DST,12852.0,DST,DST,2
251570247,58.0,LS,0.1451081656707188,0.5138181656830576,0.5138180707266619,4.36323517233177,0.0398701056838035,DST,0.956,0.0,0.0285753460171525,0.11996801,0.09205778,DST,19392.0,DST,DST,2
255974332,18.0,LS,0.2033034178042282,0.4363503597183686,0.4363501454307193,3.853906625817672,0.07920210249722,DST,0.94,0.02,0.125285983254313,1.166858,0.35411665,DST,25973.0,DST,DST,2
255974332,24.0,LS,0.203050824251611,0.3874215544511624,0.3874209662201591,4.084360062573069,0.084981033578515,DST,0.996,0.0,0.0186643617624605,0.4705649,0.24369729,DST,26025.0,DST,DST,2
255974332,25.0,LS,0.2034267474157301,0.4319999111067434,0.4319997820267797,4.814569847038911,0.0755760911852121,DST,0.968,0.0,0.0325115364140177,0.025054405,0.0071391263,DST,25961.0,DST,DST,2
255974332,78.0,ACF,0.2037041625044366,0.870051364667874,1.5078289057177785,42.533240574465225,0.0668710470199585,DST,0.934,0.08,0.2048238306447762,0.75125635,0.429618,DST,26049.0,DST,DST,2
263422831,11.0,LS,0.117067008285746,0.2048385725030481,0.2047820020678831,3.741285726177239,0.0740169966593384,DST,0.994,0.0,0.0308735744610176,0.8474294,0.29770058,DST,106824.0,DST,DST,2
263422831,38.0,LS,0.1170208004732398,0.318357089109804,0.3183570293772954,4.40547459057052,0.0558142270892858,DST,0.959,0.0,0.0243784823153534,0.022163726,0.0144623015,DST,106848.0,DST,DST,2
263422831,65.0,LS,0.117051847669491,0.4007868755343409,0.4007868752053199,4.419186869185069,0.053623360581696,DST,0.96,0.0,0.0231620724461348,0.18081604,0.1212312,DST,106874.0,DST,DST,2
264026227,65.0,LS,0.1666333885373944,0.2616445286415517,0.2616442964281606,4.317717418674874,0.093138488009572,DST,0.965,0.0,0.0528799999999999,0.4984214,0.27701643,DST,105153.0,DST,DST,2
264026330,65.0,LS,0.1829072303625701,0.6232102961390654,0.6232101247920269,4.431717015475442,0.1530672330409288,DST,0.93,0.0,0.0632619443267435,0.26224685,0.19163229,DST,104780.0,DST,DST,2
264613043,58.0,LS,0.1717042966639324,0.2996078457199624,0.2996074624844717,4.399334933823411,0.0321867689490318,DST,0.958,0.0,0.0321874758252336,0.38119188,0.2131874,DST,24446.0,DST,DST,2
264631525,32.0,LS,0.1937819111878027,0.0599659127234617,0.0408452012300513,3.208712345804088,0.0175396201666444,DST,0.943,0.0,0.0510560476339483,0.2061055,0.14803225,DST,11952.0,DST,DST,2
264730041,58.0,LS,0.1665588337964615,0.5774316791145317,0.5774313973738477,4.433336872360087,0.028737629763782,DST,0.958,0.0,0.0523327813134367,0.536279,0.29104757,DST,12876.0,DST,DST,2
265298333,58.0,LS,0.1147166895123233,0.5046103687771972,0.5046102494241865,4.463401050470566,0.052596922032535,DST,0.959,0.0,0.0331850809852861,0.541919,0.30747944,DST,13193.0,DST,DST,2
266974367,65.0,LS,0.1103723877587987,0.4045164882620615,0.4045164423400287,4.551603090119897,0.0222039246000349,DST,0.958,0.0,0.0371513875918517,0.28892294,0.19042163,DST,59181.0,DST,DST,2
269228628,17.0,LS,0.2001703629823092,0.4090366017990157,0.4090353436639793,4.040592033464691,0.0732594123110175,DST,0.984,0.0,0.0300496655555432,1.0521088,0.30360657,DST,78189.0,DST,DST,2
269228628,24.0,LS,0.2002859787849046,0.4338260319303328,0.4338258305159251,4.610883432776518,0.0680144131183624,DST,0.988,0.0,0.0337111494909325,0.88964003,0.27934018,DST,78172.0,DST,DST,2
269228628,57.0,LS,0.2002420770721714,0.436164935848609,0.4361641389455932,4.366496618298697,0.0503208441659808,DST,0.964,0.02,0.1287561664542712,0.59552217,0.33562082,DST,78205.0,DST,DST,2
269228628,58.0,LS,0.2002505006153095,0.4406797705958344,0.4406794346630014,4.474345792550594,0.0601998809725046,DST,0.898,0.02,0.1134080349887079,0.27004153,0.18024272,DST,78222.0,DST,DST,2
269228628,77.0,LS,0.2004346822434628,0.4081334485477267,0.4081305007332138,3.772633838139882,0.0591012043878436,DST,0.962,0.0,0.0317269601443314,0.37816197,0.22787087,DST,78240.0,DST,DST,2
269228628,78.0,LS,0.2002687774726988,0.4113557542310295,0.4113511205094957,4.493787391622391,0.0530233653262257,DST,0.96,0.0,0.0259329905718565,0.069454655,0.046432383,DST,78261.0,DST,DST,2
269228628,84.0,LS,0.2002163587112843,0.4379281847103502,0.4379278816688045,4.42617651538967,0.0640282174572348,DST,0.961,0.0,0.0988404856321537,0.9071652,0.36337852,DST,78276.0,DST,DST,2
269419590,77.0,LS,0.1385033535557036,0.1129849589987338,0.1129754741977093,3.727473151371669,0.0158127036411315,DST,0.956,0.02,0.1331388748638052,0.5884077,0.30439025,DST,70574.0,DST,DST,2
269419590,84.0,LS,5.149579354547312,0.2609193626388646,0.2608003975928808,4.870365658938681,0.0187082448974251,CEP,0.507,0.08,0.0872522779072271,0.41614217,0.22196011,CEP,70746.0,Unconstrained,DST,2
271592843,61.0,LS,0.1892091072406868,0.244728017306571,0.2447276810988509,4.354093835096137,0.0264449021779,DST,0.923,0.02,0.117567512519403,0.29166368,0.23745391,DST,144759.0,DST,DST,2
272922818,17.0,LS,0.1255349657477885,0.1061302209927525,0.1046763553606368,3.1198421297551704,0.0458806287497282,DST,0.978,0.02,0.1496128336741203,0.69670105,0.28349066,DST,62972.0,DST,DST,2
272922818,18.0,LS,0.1245161180582894,0.7595218843576033,0.7595216036580331,4.327293377449905,0.0560697959735989,DST,0.848,0.04,0.1689710081641226,1.3698102,0.3597288,DST,63142.0,DST,DST,2
272922818,24.0,LS,0.1245881403288184,0.7039497128327601,0.7039495368381923,4.294520223335894,0.0505090178921818,DST,0.998,0.0,0.0311080954093946,0.48239136,0.26983547,DST,63121.0,DST,DST,2
272922818,57.0,LS,0.124598169412463,0.822210564460658,0.8222105142694353,4.218770368137484,0.0458811223506927,DST,0.916,0.02,0.1963938939987697,1.2711202,0.40816858,DST,63020.0,DST,DST,2
272922818,77.0,LS,0.1246033624543423,0.8157337788572111,0.8157332835961014,3.747167778670701,0.0480744009837508,DST,0.964,0.0,0.1089918088665382,0.9702813,0.35688797,DST,63177.0,DST,DST,2
272922818,78.0,LS,0.1245171702084851,0.8342026215072733,0.8342025877839062,4.378751322530661,0.0460713077336549,DST,0.942,0.0,0.1516096091941404,1.2193843,0.40356869,DST,63201.0,DST,DST,2
272922818,84.0,LS,0.1246272317558117,0.8148183252125537,0.8148178184507929,4.416261123133154,0.0467416085302829,DST,0.942,0.0,0.1433602957586234,0.95480645,0.40471426,DST,63218.0,DST,DST,2
273897407,75.0,LS,0.1257695674312046,0.3126755234880365,0.3126739774088986,4.567343097398407,0.0320185115560889,DST,0.964,0.0,0.030834681772316,0.37338907,0.24882045,DST,105031.0,DST,DST,2
273897407,81.0,LS,0.1258070386955194,0.3247965478018464,0.3247956439197789,4.340041653846129,0.0319005036726594,DST,0.958,0.02,0.1046110051572013,0.41911915,0.26272663,DST,105057.0,DST,DST,2
273897407,82.0,LS,0.1257260956643104,0.2714583001381836,0.2714573437172965,4.624859724583075,0.0348792318254709,DST,0.96,0.0,0.0194584274801433,0.17072505,0.14120343,DST,105085.0,DST,DST,2
279236955,14.0,LS,0.1241501001401399,0.4890512254403341,0.4890512137272154,4.434985220830185,0.2048659510910511,DST,0.971,0.08,0.2011030740689957,0.6902852,0.29342797,DST,84755.0,DST,DST,2
279236955,41.0,LS,0.1241874654105801,0.8741340087261046,0.8741339659285039,4.3246756746830215,0.0908294878900051,DST,0.965,0.02,0.1859656570445199,1.0568647,0.401431,DST,84777.0,DST,DST,2
