TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
395232198,77.0,LS,2.6981983813317374,0.6216448128960658,0.6215173366148337,3.738886270963121,0.0481545133516192,CEP,0.516,0.0,0.0884768896379161,0.69229114,0.35961783,CEP,77289.0,Unconstrained,Unconstrained,2
395232198,83.0,LS,2.7103827986799987,0.6632140842354147,0.6628340641822873,4.327817688146752,0.0533371465280652,CEP,0.458,0.0,0.0184180780756299,0.0001504856,4.3690823e-05,CEP,77296.0,Unconstrained,Unconstrained,2
395232198,84.0,LS,1.81320084624044,0.2080626152217847,0.2064360341683898,4.710939306925866,0.0552604626864194,CEP,0.467,0.1,0.1409480812214199,1.1669075,0.38530317,CEP,77301.0,Unconstrained,Unconstrained,2
395277869,77.0,LS,1.1992114750072935,0.4887636307787213,0.4887029944921486,3.534275251389772,0.1485282741487026,CEP,0.48,0.02,0.0804933686709656,0.6527375,0.36226776,CEP,108860.0,Unconstrained,Unconstrained,2
395724866,57.0,LS,3.99394242040753,0.2507426069195057,0.2503091625464829,3.696983046429523,0.0369089376181364,CEP,0.552,0.06,0.2291623005644689,1.02729,0.37928072,CEP,67848.0,Unconstrained,Unconstrained,2
395917995,56.0,LS,5.162915348583416,0.2002887958119873,0.1946465750434072,3.817741685994406,0.0152185012120753,CEP,0.476,0.08,0.105917771879888,0.6540723,0.32919863,CEP,76305.0,Unconstrained,Unconstrained,2
395917995,76.0,LS,4.230649046522005,0.1885131343795309,0.1837972866154302,3.8054365846510336,0.0144550157710909,CEP,0.437,0.04,0.0599919994665955,0.3412745,0.27884543,CEP,76325.0,Unconstrained,Unconstrained,2
395917995,77.0,LS,2.227109159072703,0.1103566589989479,0.1098995549506297,3.5788359146827133,0.0134376483038067,CEP,0.446,0.08,0.0789771004785564,0.6562828,0.37308675,CEP,76337.0,Unconstrained,Unconstrained,2
395917995,84.0,LS,4.152769078413729,0.2965109355455295,0.2816855019312546,4.374564859106613,0.0179590482730418,CEP,0.444,0.02,0.07000457127931,0.085742444,0.095284775,CEP,76359.0,Unconstrained,Unconstrained,2
396124448,84.0,LS,1.0639312047642902,0.2154104810864635,0.2153509264496906,4.07008882534501,0.1580254361033439,CEP,0.539,0.04,0.088320153985373,1.0890636,0.40143728,CEP,117112.0,Unconstrained,Unconstrained,2
396711833,81.0,ACF,1.1226930202951737,0.1417862711917681,0.0155510548769801,1.0772041497874625,0.0060296710580587,CEP,0.493,0.06,0.0711071416947693,1.0868189,0.40098575,CEP,86563.0,Unconstrained,Unconstrained,2
398730077,64.0,LS,1.9501619577728373,0.1537926484737845,0.1517840766580225,5.369126819372468,0.0133448338601738,CEP,0.482,0.06,0.1018384681738683,0.79918355,0.38289896,CEP,130937.0,Unconstrained,Unconstrained,2
398730077,65.0,LS,1.933489047630923,0.1591631905335577,0.1584331067847042,5.60807639507766,0.0115989346522837,CEP,0.502,0.04,0.0723594250944547,0.94336635,0.43029758,CEP,130943.0,Unconstrained,Unconstrained,2
399203177,58.0,LS,1.026492269547698,0.4366527874516861,0.4366442952206238,4.542001818546851,0.0131648080423474,CEP,0.495,0.0,0.0558230919960548,0.9887384,0.4030367,CEP,10749.0,Unconstrained,Unconstrained,2
399354471,58.0,LS,0.2102829985997737,0.2030520464672144,0.203051197394079,4.335798986357986,0.0136320723686367,DST,0.724,0.0,0.0531175903067901,0.0884686,0.08981694,DST,12480.0,Unconstrained,Unconstrained,2
399354784,58.0,ACF,4.731481170958432,0.5051750115479862,0.9248859959174204,579.3745433872341,0.0424882210791111,CEP,0.385,0.08,0.0692002427741406,0.19823574,0.1790172,CEP,12114.0,Unconstrained,Unconstrained,2
399354849,58.0,LS,11.548040559012142,0.4173086250836061,0.1940430999746904,2.45782737839545,0.0319936289452016,CEP,0.514,0.08,0.0596898785389952,0.6532746,0.3710115,CEP,10735.0,Unconstrained,Unconstrained,2
400342180,65.0,LS,1.221275502747384,0.1237570639016042,0.1236858713461754,4.615767962732207,0.0078915810445323,CEP,0.47,0.12,0.1049895690056874,0.8582398,0.41414896,CEP,57484.0,Unconstrained,Unconstrained,2
400602950,62.0,LS,2.784228943447641,0.0921751380282357,0.0911672064054348,5.6141888381425815,0.0742100551724433,CEP,0.608,0.08,0.1292012445760488,0.5042008,0.15924771,CEP,36683.0,Unconstrained,Unconstrained,2
400741993,58.0,ACF,2.21296860496659,0.8145150905119027,1.6100060107465417,477.37542457300526,0.035056946799159,CEP,0.58,0.0,0.0729009080876226,0.7328826,0.34518296,CEP,18301.0,Unconstrained,Unconstrained,2
400741993,58.0,LS,2.2351104533715307,0.923791370823729,0.9237730445203464,4.447372594804619,0.035056946799159,CEP,0.57,0.0,0.0711549970135618,0.66559017,0.29881066,CEP,18298.0,Unconstrained,Unconstrained,2
401213944,76.0,LS,1.829462896932756,0.1960641188255651,0.1958652305523687,4.7749114969374205,0.0163609394803643,CEP,0.431,0.12,0.1089011368168395,0.66832024,0.35207492,CEP,107912.0,Unconstrained,Unconstrained,2
401213944,77.0,LS,3.262949040083109,0.2606536202165009,0.2603065162600333,4.434890993539739,0.0163288100156933,CEP,0.42,0.1,0.080155848195874,0.13165471,0.13435955,CEP,107924.0,Unconstrained,Unconstrained,2
401213944,84.0,LS,3.30094546460784,0.3473391959489765,0.3426361135089648,4.72798569348015,0.0183998211286962,CEP,0.451,0.04,0.0636468380989975,0.19677255,0.1955646,CEP,107939.0,Unconstrained,Unconstrained,2
401300107,62.0,ACF,1.43519911203839,0.727177453077557,1.2719878987838122,284.7429393041474,0.0202915980480611,CEP,0.47,0.0,0.0540820709662638,0.044306345,0.03169132,CEP,107764.0,Unconstrained,Unconstrained,2
401300107,62.0,LS,1.4887984053772887,0.3429278427880023,0.3428246599864669,8.37964888836359,0.0202915980480611,CEP,0.471,0.02,0.0709306816546972,0.3393883,0.26447952,CEP,107761.0,Unconstrained,Unconstrained,2
401300107,63.0,ACF,1.437485608971656,0.7472393847329968,1.4103518435177411,295.1889218174063,0.016507803229615,CEP,0.471,0.02,0.047928346518527,0.10901022,0.12439837,CEP,107769.0,Unconstrained,Unconstrained,2
401300107,63.0,LS,1.411037799373487,0.6463397553748118,0.6462879043600581,4.459337754648004,0.016507803229615,CEP,0.47,0.0,0.0430955960627069,0.08487995,0.10006684,CEP,107765.0,Unconstrained,Unconstrained,2
401847995,62.0,LS,1.7646518052404463,0.1171117013343769,0.1130283119484475,3.7789831587142544,0.0445312215015292,CEP,0.485,0.02,0.0674062192976286,0.7124907,0.36111447,CEP,116253.0,Unconstrained,Unconstrained,2
401853138,62.0,LS,1.2454956647620288,0.3137021308565091,0.3135261419694161,5.276623658010067,0.0230599357746541,CEP,0.507,0.06,0.0975537677386168,1.0732898,0.42583087,CEP,69112.0,Unconstrained,Unconstrained,2
401853138,63.0,LS,1.2632098123154456,0.4503284588983696,0.4502690081183678,4.595169389875082,0.0222111516632139,CEP,0.554,0.0,0.0452128123434054,0.46487904,0.2127828,CEP,69055.0,Unconstrained,Unconstrained,2
401881979,64.0,LS,2.691225429773794,0.6356929605029218,0.6355164998132397,4.8009278113313485,0.0195481977425515,CEP,0.464,0.0,0.0586839807784032,0.24687299,0.19592555,CEP,127356.0,Unconstrained,Unconstrained,2
403154632,65.0,LS,2.62688952747434,0.1788375621999402,0.1777369957187141,5.370187038639415,0.0394279835745692,CEP,0.448,0.1,0.0845582970500234,0.7361767,0.40317214,CEP,91277.0,Unconstrained,Unconstrained,2
403257285,58.0,LS,0.7217402459974311,0.2583272937206727,0.258322321255663,4.795803250781319,0.0259862793609499,CEP,0.474,0.02,0.056767892333607,0.23072523,0.22071764,CEP,37675.0,Unconstrained,Unconstrained,2
403257285,78.0,LS,2.2559560389759223,0.2126465490956526,0.2074472219981818,5.236928785023338,0.0183892587665468,CEP,0.474,0.06,0.0683043190435275,0.7438525,0.3476001,CEP,37696.0,Unconstrained,Unconstrained,2
403257285,84.0,LS,2.0115685071084486,0.1374303190639817,0.1372313609216698,4.176717789992836,0.0275060650892555,CEP,0.47,0.06,0.1005418599390323,0.6174983,0.3681756,CEP,37535.0,Unconstrained,Unconstrained,2
403338682,58.0,LS,5.210026095800144,0.7150655550499566,0.714430123348131,4.92288241119968,0.052008950151503,CEP,0.437,0.12,0.0993627374824184,0.7475793,0.38284436,CEP,37715.0,Unconstrained,Unconstrained,2
403338682,77.0,LS,5.612111248112071,0.5237643858339461,0.5178038281714081,3.406054665148986,0.057283523492515,CEP,0.438,0.08,0.0729731567084774,0.06329993,0.06831813,CEP,37516.0,Unconstrained,Unconstrained,2
403437143,58.0,LS,1.0264911113877129,0.1025962798289977,0.1025878671632878,5.261401220217522,0.1006318442523479,CEP,0.474,0.12,0.1227780371239091,0.8481748,0.32843325,CEP,10771.0,Unconstrained,Unconstrained,2
405029193,,,,,,,,,,,,,,,,Unconstrained,Unconstrained,2
405036456,61.0,LS,2.0958657780960865,0.0757388648120389,0.0726796856712455,4.333924978225696,0.016065367963165,CEP,0.462,0.0,0.0523886399899825,0.07060439,0.026003305,CEP,35833.0,Unconstrained,Unconstrained,2
405216722,34.0,LS,1.2626115760509042,0.2890965385170375,0.28880782924263,4.261407804733608,0.0672628451138734,CEP,0.418,0.08,0.0921958003381932,0.45607752,0.16055095,CEP,47639.0,Unconstrained,Unconstrained,2
405216722,61.0,LS,1.2661335366759858,0.5824584248840426,0.5824452725612506,4.395053060274222,0.0277927331626415,CEP,0.525,0.02,0.0804760237586326,0.88263935,0.37905967,CEP,47662.0,Unconstrained,Unconstrained,2
407517307,73.0,LS,7.457424964214346,0.6629219979726224,0.6243893872929388,4.113382728341094,0.0718383630737662,CEP,0.613,0.04,0.1680441322986316,0.4869994,0.20041417,CEP,37747.0,Unconstrained,Unconstrained,2
407858712,81.0,LS,1.7746890153688892,0.7670466518329052,0.7670237574886117,4.123700705724332,0.0844001583755016,CEP,0.496,0.06,0.1441576914354554,0.43165752,0.18471277,CEP,61084.0,Unconstrained,Unconstrained,2
408330564,82.0,LS,0.7514320320328972,0.1777099950431166,0.1775797167322404,4.6828134207753465,0.0081672903615981,CEP,0.475,0.1,0.0831848543906882,0.47447902,0.29441306,CEP,146981.0,Unconstrained,Unconstrained,2
409272428,47.0,LS,3.0919223689814985,0.2592333881103028,0.2537888497724312,3.724801007667338,0.0151665555313229,CEP,0.524,0.0,0.049891097402242,0.3281361,0.14154232,CEP,60091.0,Unconstrained,Unconstrained,2
412032557,65.0,LS,4.327264595061565,0.6298682960981807,0.6294288503724755,4.578633168330271,0.4300865530967712,CEP,0.738,0.0,0.1351512101314672,1.1012543,0.39578035,CEP,49839.0,Unconstrained,Unconstrained,2
412149840,66.0,LS,2.399883701922208,0.1405321417138509,0.125708082487735,3.8178862539862166,0.105353444814682,CEP,0.535,0.12,0.1319402834618752,0.6532153,0.31288025,CEP,87315.0,Unconstrained,Unconstrained,2
412407091,66.0,LS,0.9352393153880986,0.1307245219092301,0.1273846344613849,4.309743815607362,0.0208948389627039,CEP,0.472,0.08,0.0617276080858476,0.650166,0.3241528,CEP,54724.0,Unconstrained,Unconstrained,2
412519841,61.0,LS,2.1603865101902957,0.4049841543413661,0.4037569193963149,4.412443443321536,0.0216286885552108,CEP,0.538,0.0,0.0523580901103162,0.3615231,0.17956626,CEP,29218.0,Unconstrained,Unconstrained,2
412551960,64.0,ACF,1.259280090336688,0.1508579619252126,0.011411198696352,1.6239017438105066,0.0078337575541809,CEP,0.478,0.08,0.1128251674051494,0.89086497,0.39247784,CEP,108405.0,Unconstrained,Unconstrained,2
412551960,64.0,LS,1.2694538033828755,0.1549664056756775,0.1549616002741526,4.644118022948533,0.0078337575541809,CEP,0.509,0.04,0.0883746570007488,0.8392783,0.38262182,CEP,108383.0,Unconstrained,Unconstrained,2
412674591,61.0,ACF,1.002295800019965,0.3553498115886953,0.5458402584962482,108.97469965339292,0.014609033241868,CEP,0.448,0.0,0.0530005433934408,0.018815007,0.009886512,CEP,28851.0,Unconstrained,Unconstrained,2
412674591,61.0,LS,1.006250414814512,0.2766546825728952,0.2766511842079246,4.458789831318427,0.014609033241868,CEP,0.401,0.08,0.1153181685598587,0.25742984,0.19573945,CEP,28847.0,Unconstrained,Unconstrained,2
412747997,61.0,LS,1.992792556864806,0.1280958008893725,0.1280201459436388,4.958897127635282,0.0180428137537091,CEP,0.445,0.08,0.0829273995733617,0.48762378,0.30533126,CEP,64367.0,Unconstrained,Unconstrained,2
412887154,84.0,ACF,0.0208332523420722,0.0707181117180236,0.0029173946757329,1.7340493511525876,0.0057002442190423,E,0.514,0.1,0.0806649661708659,0.34049785,0.101379,E,79738.0,Unconstrained,Unconstrained,2
413135045,80.0,LS,4.2652041416771125,0.3924435802675591,0.3917161196834229,4.149909312913223,0.0263324752449989,CEP,0.434,0.08,0.0850244294306054,0.8058591,0.39432457,CEP,103534.0,Unconstrained,Unconstrained,2
413391257,80.0,LS,2.8743778893323,0.2110672369863842,0.210668262784785,5.640744725293189,0.0097027135780081,CEP,0.483,0.0,0.0485159767499326,0.6338962,0.35751787,CEP,25510.0,Unconstrained,Unconstrained,2
414869938,57.0,ACF,1.2823986989233165,0.728058570983972,1.447196581691409,265.67074048876015,0.0774663593620061,CEP,0.562,0.0,0.0553649130767853,1.1155624,0.390537,CEP,76367.0,Unconstrained,Unconstrained,2
414869938,57.0,LS,1.295351578720341,0.7711792359912168,0.7710970414847387,4.096373054162541,0.0774663593620061,CEP,0.557,0.04,0.1113921002585012,1.3461324,0.3877592,CEP,76363.0,Unconstrained,Unconstrained,2
414869938,77.0,LS,1.3621907293074922,0.6456940874963376,0.6456251977740721,3.726360262833623,0.0374892656691372,CEP,0.54,0.0,0.0539306369330086,1.1209143,0.39825597,CEP,76370.0,Unconstrained,Unconstrained,2
414869938,84.0,ACF,1.2893429485393426,0.642687195068058,1.2415905859738523,259.01280749077085,0.050901211798191,CEP,0.599,0.0,0.0466969977621688,0.63416684,0.32455963,CEP,76386.0,Unconstrained,Unconstrained,2
414869938,84.0,LS,1.300382728066215,0.7405873572233888,0.7405780946366565,4.22687355238304,0.050901211798191,CEP,0.588,0.0,0.0614311451952509,0.9126204,0.36649323,CEP,76383.0,Unconstrained,Unconstrained,2
415100104,64.0,LS,1.3872360059268969,0.1159045466366106,0.1158874466388924,4.965382089980267,0.0512116495519876,CEP,0.476,0.0,0.063482860679084,0.05840715,0.026447218,CEP,125119.0,Unconstrained,Unconstrained,2
415742138,84.0,LS,3.678233642253741,0.121919185953296,0.1211987552499297,3.905570933118725,0.0161735073197633,CEP,0.402,0.12,0.105979298753819,0.6295328,0.34133095,CEP,71223.0,Unconstrained,Unconstrained,2
417304033,17.0,LS,4.995503947686953,0.3733932716893616,0.3490262780378111,3.987458645161496,0.0172583817038685,CEP,0.694,0.02,0.1172065254156098,0.9408256,0.18142074,CEP,36357.0,Unconstrained,Unconstrained,2
417304033,18.0,LS,3.573157632652124,0.0621957645022076,0.0393060258487951,4.510178340055518,0.0326363765634596,E,0.657,0.06,0.1567127767605436,0.7763308,0.16772099,E,36350.0,Unconstrained,Unconstrained,2
417304033,78.0,LS,3.334898499285236,0.1804405300651081,0.1719280355577973,4.619636596467899,0.0103430182207375,E,0.7758337613087545,0.12,0.1884085878629324,0.2506616,0.11129765,E,36390.0,Unconstrained,Unconstrained,2
419485210,65.0,ACF,2.412092688406119,0.5737737925122,1.091366755328718,142.10479890004467,0.0232327519915997,CEP,0.454,0.0,0.0318973603923584,0.09822665,0.13355006,CEP,69392.0,Unconstrained,Unconstrained,2
419485210,65.0,LS,2.442580512796221,0.3225807376664308,0.3225428601778169,4.527497399769345,0.0232327519915997,CEP,0.455,0.02,0.0567763471878915,0.084964916,0.06625213,CEP,69386.0,Unconstrained,Unconstrained,2
420444005,58.0,LS,4.308761886340949,0.2346880077875014,0.2342851701825746,4.813275141390477,0.011390954023227,CEP,0.452,0.02,0.0601744663457849,0.19813035,0.1941143,CEP,61508.0,Unconstrained,Unconstrained,2
420444005,78.0,LS,1.345651336393826,0.161897621180808,0.1615464468836243,5.0261060941411415,0.010650404728949,CEP,0.47,0.0,0.0532753751746526,0.2576653,0.19614562,CEP,61518.0,Unconstrained,Unconstrained,2
420452540,78.0,LS,1.420405462064815,0.2233612844450735,0.2217436947371653,6.106516166284564,0.0104855699464678,CEP,0.503,0.0,0.0542843476519705,0.31070215,0.20097256,CEP,18742.0,Unconstrained,Unconstrained,2
420552407,78.0,LS,2.191474955548398,0.317855245151957,0.3166757605880932,5.02834837210321,0.0312197208404541,CEP,0.45,0.06,0.0948976374837645,0.24698335,0.18610081,CEP,47456.0,Unconstrained,Unconstrained,2
421562562,65.0,ACF,6.423763193038212,0.241049717415802,0.3932810485677729,414.6119872972954,0.0240233889780938,CEP,0.429,0.06,0.0868048293587401,0.13748974,0.07840251,CEP,71757.0,Unconstrained,Unconstrained,2
421782795,16.0,LS,6.7157481363464,0.5996523132257217,0.5544258583776364,3.85708637174821,0.1416235230863094,CEP,0.506,0.02,0.0891867703193696,0.2709296,0.11450073,CEP,75924.0,Unconstrained,Unconstrained,2
421782795,17.0,LS,1.714952389428604,0.3348479222038057,0.3346429841767281,4.176320794911135,0.1736846193671226,CEP,0.565,0.04,0.0821735139810875,0.20432797,0.07740368,CEP,76048.0,Unconstrained,Unconstrained,2
421782795,56.0,LS,1.7208480432430662,0.4840128297955429,0.48385188044989,4.619465879372001,0.1241850666701793,CEP,0.583,0.0,0.0990815502502862,1.1564522,0.37917086,CEP,76181.0,Unconstrained,Unconstrained,2
421782795,77.0,LS,1.7538283117723086,0.3488416854233132,0.3482423651619736,4.335119446372119,0.0968496594578027,CEP,0.388,0.1,0.1354116686257133,0.30852702,0.17556143,CEP,76195.0,Unconstrained,Unconstrained,2
421786477,57.0,LS,6.535615459320171,0.6535424822777652,0.6479936034705478,4.006852958224044,0.0482041575014591,CEP,0.433,0.08,0.1162264272874289,0.8345983,0.35341758,CEP,85971.0,Unconstrained,Unconstrained,2
421786477,76.0,LS,6.153074223080712,0.8354562416168269,0.8162599614506276,4.133032842815737,0.0497976504266262,CEP,0.522,0.02,0.1142615175813799,0.8256132,0.40141064,CEP,85974.0,Unconstrained,Unconstrained,2
421786477,83.0,LS,6.233884658008945,0.7881708584638256,0.7651373701219283,4.177754541869945,0.0406052125617861,CEP,0.53,0.08,0.0965401470891773,0.8575251,0.31219462,CEP,85981.0,Unconstrained,Unconstrained,2
421786477,84.0,LS,6.130354976419422,0.9176763263716438,0.9130635571072262,4.415730724318564,0.0446502259001135,CEP,0.554,0.04,0.1181390976772719,1.140397,0.41505352,CEP,85984.0,Unconstrained,Unconstrained,2
421929605,16.0,LS,2.594719584154307,0.1678324807335477,0.1665533164156372,4.298832053462775,0.0046029791701585,CEP,0.491,0.02,0.1196314339962536,0.78598845,0.31222758,CEP,79088.0,Unconstrained,Unconstrained,2
421929605,17.0,LS,2.366632163984287,0.0974158428008148,0.0972722190488904,5.344901260164534,0.0051963201258331,CEP,0.517,0.02,0.0688653759156225,0.32175493,0.09807865,CEP,78472.0,Unconstrained,Unconstrained,2
422014924,56.0,LS,6.63811020949944,0.0913386097550282,0.087596253541234,3.808673124221969,0.0133425323292613,CEP,0.422,0.02,0.0539107558841461,0.024833795,0.013812659,CEP,72856.0,Unconstrained,Unconstrained,2
422014924,83.0,LS,4.299229362021643,0.1116889742754005,0.1101628976333449,4.8467355664142815,0.0125777267385274,CEP,0.45,0.0,0.0528832676751352,0.18407044,0.14640349,CEP,72878.0,Unconstrained,Unconstrained,2
422052227,56.0,LS,4.100015591678811,0.2432447103881321,0.2362047330698723,5.010068624549604,0.0279579893685877,CEP,0.452,0.02,0.0699553686288622,0.068087086,0.042835176,CEP,86021.0,Unconstrained,Unconstrained,2
422052227,76.0,LS,3.760529164226797,0.1731824346424844,0.1658260331431817,4.0994500949746,0.0271883909590542,CEP,0.448,0.1,0.1246956550967194,0.9951829,0.4146383,CEP,86036.0,Unconstrained,Unconstrained,2
422052227,83.0,LS,1.5984340651870983,0.1580764301054674,0.1558187806796229,4.306031335461739,0.0213321368210017,CEP,0.474,0.1,0.0936469027784688,0.6746197,0.37559003,CEP,86046.0,Unconstrained,Unconstrained,2
422107786,84.0,LS,3.300957743260181,0.1220364259831375,0.1205947263684208,6.0137825807833,0.0148970854934304,CEP,0.447,0.08,0.1019510784641339,0.47330564,0.26597914,CEP,85727.0,Unconstrained,Unconstrained,2
422192335,65.0,LS,2.078018485622261,0.158115569655384,0.1552006818599847,4.48180377672179,0.051896795630455,CEP,0.543,0.12,0.1284499902685866,0.11537366,0.036016557,CEP,134515.0,Unconstrained,Unconstrained,2
422224171,56.0,LS,2.4892911800703907,0.1325190127996074,0.1318735173733923,6.641443227850687,0.0344778248108923,CEP,0.46,0.08,0.1195052199696733,0.77332425,0.35868892,CEP,78580.0,Unconstrained,Unconstrained,2
422224171,57.0,LS,1.916956502190504,0.0982980636648673,0.0973147785814351,3.5642613242125663,0.041661225259304,CEP,0.476,0.06,0.1059680631133739,0.64569575,0.2629436,CEP,78390.0,Unconstrained,Unconstrained,2
422224171,76.0,LS,2.50702272570838,0.139083983371468,0.1363359853005622,4.108069714558951,0.0308899255469441,CEP,0.494,0.0,0.0686463866492621,0.6165246,0.2910389,CEP,78636.0,Unconstrained,Unconstrained,2
422224171,77.0,LS,2.461311284020083,0.1896200267978358,0.1894683075406618,3.6404346235831326,0.033301836811006,CEP,0.46,0.04,0.0694381566575611,0.6944009,0.30719316,CEP,78411.0,Unconstrained,Unconstrained,2
422224171,83.0,LS,2.444432614284448,0.1158543697454519,0.1158484658764077,6.538035807432607,0.0293130171485245,CEP,0.44,0.1,0.1127435035822463,0.6567445,0.331277,CEP,78596.0,Unconstrained,Unconstrained,2
422224171,84.0,LS,2.475716421763185,0.1928494493542079,0.1924932590556467,4.286255620070733,0.0346658867783844,CEP,0.474,0.02,0.0622068935086779,0.5842812,0.34409547,CEP,78488.0,Unconstrained,Unconstrained,2
422224775,57.0,LS,1.3191133009151652,0.0629820473143227,0.0627804379801564,3.455300935969717,0.0216923817060887,CEP,0.462,0.06,0.0790372165501797,0.53266895,0.35598478,CEP,84875.0,Unconstrained,Unconstrained,2
422224775,84.0,LS,1.5325867612470263,0.1314445896380646,0.1310083636338989,3.84688424198248,0.0201739580370485,CEP,0.503,0.06,0.1026955188895796,0.7288165,0.33863604,CEP,84924.0,Unconstrained,Unconstrained,2
422225761,77.0,LS,0.457023625566109,0.148479102658761,0.1484678390870639,3.947657200926187,0.0163035653531551,CEP,0.42,0.06,0.0305950584245233,0.22352332,0.2171879,CEP,49334.0,Unconstrained,Unconstrained,2
422778916,78.0,LS,4.511838198597268,0.1229059744046424,0.119514505781617,6.518063628584059,0.0189646857324987,CEP,0.422,0.04,0.0817689329757946,0.39142153,0.23732644,CEP,10504.0,Unconstrained,Unconstrained,2
422964004,58.0,ACF,1.557876223151652,0.3059547738848671,0.0075841486053326,3.461275901197041,0.0079418200766667,CEP,0.529,0.04,0.0755057613695802,0.56435716,0.2744305,CEP,70815.0,Unconstrained,Unconstrained,2
422964004,58.0,LS,1.5747380552217167,0.160932825932939,0.1609287197943606,4.241380995907093,0.0079418200766667,CEP,0.497,0.0,0.0640614829675367,0.52678347,0.28946474,CEP,70810.0,Unconstrained,Unconstrained,2
424566270,58.0,ACF,1.224553215251035,0.3158762484161272,0.0103221859914355,1.3818767812110764,0.013386639766395,CEP,0.484,0.04,0.0986267631021113,0.27236935,0.15605204,CEP,3777.0,Unconstrained,Unconstrained,2
424566270,59.0,ACF,1.2360845599905588,0.3190091620504519,0.0132108936041598,1.5674301892652238,0.0144834967795759,CEP,0.541,0.0,0.0577856591205811,0.5242921,0.25887805,CEP,3812.0,Unconstrained,Unconstrained,2
424566270,59.0,LS,1.227752475569809,0.2668185469889713,0.2668070845589653,4.0123914203140885,0.0144834967795759,CEP,0.512,0.06,0.1036741047706706,0.47718439,0.22924228,CEP,3791.0,Unconstrained,Unconstrained,2
425106371,80.0,LS,5.288889345966981,0.4515834364356945,0.4399918741015124,5.587791856851254,0.1087774243205785,CEP,0.457,0.06,0.0742061992019534,0.14978203,0.07734798,CEP,14078.0,Unconstrained,Unconstrained,2
428180120,77.0,LS,1.9220012406725344,0.1067496871086417,0.1049749061200877,3.979615187177842,0.0188990542665123,CEP,0.525,0.0,0.0634579041570078,0.70351577,0.34105852,CEP,75746.0,Unconstrained,Unconstrained,2
428180120,83.0,LS,2.266868958900308,0.1259953239008745,0.1241243718889601,4.03770084628195,0.0224793213419616,CEP,0.486,0.0,0.0603605301500906,0.24077906,0.1424368,CEP,75758.0,Unconstrained,Unconstrained,2
428274993,57.0,LS,0.4535758697234403,0.1466711645335156,0.1466600447096507,3.986429623699223,0.045000952668488,CEP,0.409,0.06,0.0574306399058899,0.3535434,0.24338399,CEP,54097.0,Unconstrained,Unconstrained,2
428274993,77.0,LS,6.377021246675401,0.3778386531785013,0.3643445181555166,3.469944669825054,0.0466096913442015,CEP,0.472,0.02,0.0676363097751496,0.092896074,0.037352588,CEP,54268.0,Unconstrained,Unconstrained,2
428449110,59.0,LS,4.96657016110248,0.3156151143871534,0.3152973444003143,4.515620417249011,0.0138727203011512,CEP,0.43,0.04,0.060576378234424,0.11361508,0.13961735,CEP,37627.0,Unconstrained,Unconstrained,2
428471206,58.0,LS,2.18691255744096,0.2966426238500678,0.2965044140765036,4.434836790813279,0.033732911106199,CEP,0.539,0.04,0.0710777489795505,0.6180995,0.3312575,CEP,26126.0,Unconstrained,Unconstrained,2
428471206,78.0,LS,2.191491243714999,0.6121455193502867,0.6121022706102839,4.744051277870312,0.0332885305397212,CEP,0.464,0.0,0.0495979999596757,0.43106577,0.25968722,CEP,26132.0,Unconstrained,Unconstrained,2
429010224,59.0,LS,4.138823397229543,0.1558711721717414,0.1555044089754922,4.243336706800619,0.0099838629830628,CEP,0.45,0.1,0.1182224411860963,0.6766844,0.30258328,CEP,33194.0,Unconstrained,Unconstrained,2
429864788,44.0,ACF,2.125186226900041,0.7667472245094373,1.2787640573732548,118.24124688317256,0.1726516708731651,CEP,0.458,0.08,0.1289942386310334,0.4298948,0.1959413,CEP,4511.0,Unconstrained,Unconstrained,2
429864788,71.0,ACF,2.1344379970378213,0.7866205485581549,1.2447334523836815,331.13020598292894,0.1706756651401519,CEP,0.508,0.04,0.0856663667958435,0.22089969,0.13176699,CEP,4517.0,Unconstrained,Unconstrained,2
429864788,71.0,LS,2.1467565503349677,0.79606665471191,0.79591081311748,4.106652297396067,0.1706756651401519,CEP,0.518,0.0,0.0158743062840553,0.05558006,0.038757015,CEP,4515.0,Unconstrained,Unconstrained,2
429864788,72.0,ACF,2.1389976325071984,0.7962169888262747,1.3441698255433117,358.4403573513076,0.1692621409893036,CEP,0.52,0.02,0.0849244370013719,0.16539924,0.084456615,CEP,5118.0,Unconstrained,Unconstrained,2
429864788,72.0,LS,2.1371805395747856,0.8070728662740256,0.8068838617806989,4.292392303144879,0.1692621409893036,CEP,0.51,0.04,0.1032550240908402,0.25643215,0.12965891,CEP,5116.0,Unconstrained,Unconstrained,2
430011054,65.0,ACF,2.0463484480969782,0.7295102593352221,1.4326363382909155,440.175551346515,0.1201614178717136,CEP,0.573,0.0,0.0734587339939914,1.270489,0.37807953,CEP,60081.0,Unconstrained,Unconstrained,2
430011054,65.0,LS,2.0474617357402782,0.8016687713784418,0.8013934033230347,4.447022618882329,0.1201614178717136,CEP,0.581,0.0,0.085526136356087,1.3777479,0.4128995,CEP,60078.0,Unconstrained,Unconstrained,2
